size_1, gflops, gflops_mpi, speedup
98, 4443.89, 4098.2, 0.922208
98, 4259.08, 5894.11, 1.38389
98, 4498.3, 2937.15, 0.652946
98, 4439.3, 5765.37, 1.29871
98, 4472, 3417.97, 0.764304
98, 4234.82, 5518.86, 1.30321
98, 4316.33, 5623.51, 1.30285
98, 4418.63, 2046.95, 0.463255
98, 4441.64, 5524.06, 1.2437
98, 4334.38, 3720.61, 0.858395
98, 4413.81, 5267.22, 1.19335
98, 4395.92, 2803.9, 0.637842
98, 4449.01, 5642.84, 1.26833
98, 4536.03, 4062.48, 0.895603
98, 4407.05, 2932.39, 0.665387
98, 4158.22, 6121.94, 1.47225
98, 4399.71, 2811.06, 0.638919
98, 4343.67, 3034.98, 0.698712
98, 4546.01, 5616.15, 1.2354
98, 4334.18, 5345.3, 1.23329
98, 4380.38, 5273.92, 1.20399
98, 4362.44, 5679.29, 1.30186
98, 4360.92, 3766.34, 0.863655
98, 4372.39, 3618.8, 0.827648
98, 4439.52, 5515.45, 1.24235
98, 4350.46, 5324.68, 1.22394
98, 4387.23, 2361.55, 0.538279
98, 4419.27, 2747.45, 0.621698
98, 4292.49, 2856.23, 0.665401
98, 4326.1, 5583.83, 1.29073
98, 4413.68, 3079.22, 0.697655
98, 4417.6, 2233.48, 0.505587
98, 4405.93, 5594.02, 1.26966
98, 4391.92, 5675.85, 1.29234
98, 4262.04, 5170.9, 1.21325
98, 4537.01, 5287.98, 1.16552
98, 4399.32, 5675.34, 1.29005
98, 4495.93, 5912.44, 1.31507
98, 4497.43, 3674.65, 0.817054
98, 4317.94, 2978.43, 0.68978
98, 4442.82, 3977.86, 0.895345
98, 4437.52, 2065.61, 0.465487
98, 4546.36, 3513.62, 0.772842
98, 4315.84, 3179.29, 0.736658
98, 4380.07, 5420.85, 1.23762
98, 4488.81, 5441.07, 1.21214
98, 4390.87, 5553.18, 1.26471
98, 4451.18, 5320.96, 1.19541
98, 4357.98, 5357.97, 1.22946
98, 4422.38, 5519.92, 1.24818
98, 4433.62, 5529.42, 1.24716
98, 4533.94, 4349.83, 0.959392
98, 4442.54, 5577.81, 1.25554
98, 4368.83, 5498.27, 1.25852
98, 4440.57, 2926.22, 0.658973
98, 4510.51, 5772.86, 1.27987
98, 4393.89, 6193.44, 1.40956
98, 4438.27, 3663.34, 0.825397
98, 4281.72, 5900.7, 1.37811
98, 4456.77, 2441.3, 0.547773
98, 4531.21, 1976.55, 0.436209
98, 4520.43, 5923.38, 1.31036
98, 4311.44, 5605.49, 1.30014
98, 4118.41, 3718.45, 0.902885
98, 4447.28, 2866.39, 0.644526
98, 4436.04, 5642.3, 1.27192
98, 4451.27, 2568.7, 0.577071
98, 4317.59, 6075.19, 1.40708
98, 4450.39, 2828.25, 0.635507
98, 4420.83, 5415.11, 1.22491
98, 4268.05, 5265.07, 1.2336
98, 4379.83, 5603.53, 1.27939
98, 4254.49, 5161.39, 1.21316
98, 4321.29, 5548.29, 1.28395
98, 3942.4, 5207.63, 1.32093
98, 4402.42, 3905.57, 0.887141
98, 4429.17, 5773.35, 1.30348
98, 4398.57, 4252.21, 0.966726
98, 4541.32, 3964.62, 0.873009
98, 4262.92, 5153.43, 1.20889
98, 4206.35, 3612, 0.858702
100, 4512.37, 3926.5, 0.870163
100, 4398.99, 2793.8, 0.6351
100, 4415.47, 3023.44, 0.684739
100, 4510.6, 2825.98, 0.62652
100, 4464.52, 2535.22, 0.567858
100, 4468.06, 2957.44, 0.661907
100, 4328.76, 2837.56, 0.655513
100, 4065.54, 3861.27, 0.949754
100, 4355.62, 3928.29, 0.901891
100, 4483.83, 2973.09, 0.663069
100, 4419.02, 3141.66, 0.71094
100, 4436.95, 2821.87, 0.635994
100, 4455.16, 3120.6, 0.700447
100, 4494.22, 3965.54, 0.882364
100, 4457.05, 3178.19, 0.71307
100, 4435.03, 3571.6, 0.805315
100, 4410.74, 3588.98, 0.813692
100, 4406.65, 3203.6, 0.726991
100, 4421.47, 3909.42, 0.88419
100, 4466.97, 3923.84, 0.878412
100, 4362.42, 3235.17, 0.741599
100, 4297.86, 4465.79, 1.03907
100, 4503.87, 3368.17, 0.74784
100, 4528.49, 3396.37, 0.750001
100, 4404.9, 3877.13, 0.880184
100, 3794.28, 3298.57, 0.869355
100, 4513.75, 2999.28, 0.664477
100, 4460.01, 3359.1, 0.75316
100, 4529.91, 3425.46, 0.756186
100, 4393.53, 2943.22, 0.6699
100, 4470.05, 3226.98, 0.72191
100, 4559.75, 2678.48, 0.587419
100, 4472.67, 2773.1, 0.62001
100, 4441.99, 2540.49, 0.571928
100, 4188.53, 3192.17, 0.762122
100, 4527.23, 2808.84, 0.620433
100, 4371.02, 3556.7, 0.8137
100, 4348.41, 3006.25, 0.691345
100, 4458.88, 2719.09, 0.609814
100, 4410.66, 3600.53, 0.816325
100, 3696.92, 3060.34, 0.827806
100, 4424.43, 3107.53, 0.702357
100, 4427.75, 2976.34, 0.672201
100, 4201.86, 2896.84, 0.689418
100, 4408.28, 5737.34, 1.30149
100, 4462.85, 3467.41, 0.77695
100, 4490.14, 3376.54, 0.751991
100, 4406.41, 3427.27, 0.777792
100, 4477.22, 2939.25, 0.65649
100, 4421.44, 2879.48, 0.651255
100, 4404.58, 3105.4, 0.70504
100, 4431.89, 3792.99, 0.85584
100, 4363.87, 4303.89, 0.986257
100, 4542.58, 3232.53, 0.711605
100, 4349.24, 3989.58, 0.917305
100, 4339.66, 3108.59, 0.716321
100, 4406.69, 5588.39, 1.26816
100, 4481.81, 2781, 0.62051
100, 4519.49, 5926.11, 1.31123
100, 4456.97, 5830.12, 1.30809
100, 4442.52, 3703, 0.833537
100, 3863.51, 2815.77, 0.728812
100, 4405.76, 5732.3, 1.30109
100, 4450.6, 2801.49, 0.629462
100, 4421.9, 5884.53, 1.33077
100, 4505.11, 3124.41, 0.693526
100, 4415.57, 5718, 1.29496
100, 4493.21, 3594.35, 0.799952
100, 4510.73, 3425.63, 0.759439
100, 3980.09, 2466.62, 0.619741
100, 4486.06, 2832.38, 0.631374
100, 4465.84, 4096.56, 0.91731
100, 4088.21, 3783.72, 0.925519
100, 4338.57, 3031.57, 0.698749
100, 4436.89, 4404.73, 0.992752
100, 4478.37, 3081.28, 0.688036
100, 4299.42, 3452.06, 0.802913
100, 3934.59, 2814.47, 0.715315
100, 4243.28, 3593.77, 0.846933
100, 4529.3, 3344.56, 0.738426
100, 4534.34, 3636.86, 0.802069
100, 4384.52, 3379.52, 0.770784
100, 4432.95, 5514.75, 1.24403
100, 4144.3, 3207.48, 0.77395
100, 4395.26, 3617.54, 0.823054
100, 4345.82, 3402.65, 0.782971
100, 4474.34, 3702.32, 0.827456
100, 4410.53, 3481.14, 0.789279
100, 3968.86, 3455.23, 0.870586
100, 4440.07, 3658.42, 0.823956
100, 4538.11, 3473.2, 0.765341
100, 4145.41, 3567.01, 0.860473
100, 4416.04, 2803.74, 0.6349
100, 4519.97, 3068.32, 0.678836
100, 3756.47, 3042.99, 0.810067
100, 4432.93, 3531.93, 0.796749
100, 4380.61, 2629.59, 0.600279
100, 4480.1, 4223.72, 0.942774
100, 3966.12, 2959.22, 0.746124
100, 4470.13, 3061.98, 0.684988
102, 4477.81, 4287.36, 0.957469
102, 4124.36, 5822.39, 1.41171
102, 4452.41, 5613.86, 1.26086
102, 4391.74, 5796.03, 1.31976
102, 4360.17, 4508.2, 1.03395
102, 4463.62, 2575.4, 0.576976
102, 4461.19, 5813.35, 1.30309
102, 4346.71, 3562.58, 0.819602
102, 4516, 3236.67, 0.716713
102, 4419.01, 3016.21, 0.682552
102, 4405.27, 2759.6, 0.626431
102, 4468.72, 2690.05, 0.601973
102, 4424.87, 5869.64, 1.32651
102, 4385.31, 2721.4, 0.620571
102, 4323.3, 3797.36, 0.878349
102, 4367.37, 5976.62, 1.36847
102, 4490.92, 6076.5, 1.35306
102, 3961.75, 2612.46, 0.65942
102, 4369.07, 5678.65, 1.29974
102, 4471.88, 2957.58, 0.661372
102, 4447.43, 6282.72, 1.41266
102, 4207.09, 3521.84, 0.837119
102, 4511.21, 3057.17, 0.677682
102, 4406.55, 4441.63, 1.00796
102, 4436.25, 5681.72, 1.28075
102, 4477.61, 3138.16, 0.700857
102, 4508.43, 4628.56, 1.02664
102, 4363.03, 2514.49, 0.576318
102, 4458.21, 3078.3, 0.69048
102, 4443.22, 5426.71, 1.22135
102, 3710.58, 5622.46, 1.51525
102, 4434.1, 5586.88, 1.25998
102, 4452.42, 3321.74, 0.746054
102, 3986.16, 3043.4, 0.763492
102, 4446.61, 2663.12, 0.598909
102, 4438.91, 3146.28, 0.708795
102, 4530.51, 2774.38, 0.612377
102, 4461.52, 3253.53, 0.729244
102, 4325.81, 3746.14, 0.865997
102, 4352.8, 2879.89, 0.661617
102, 4216.07, 3626.79, 0.860229
102, 4533.67, 3386.94, 0.747062
102, 4413.57, 2782.88, 0.630527
102, 4518.64, 3634.75, 0.80439
102, 4359.91, 3316.25, 0.760624
102, 4463.52, 5835.42, 1.30736
102, 4367.34, 3387.74, 0.7757
102, 4437.42, 4351.32, 0.980597
102, 4453.2, 3689.42, 0.828486
102, 4360.85, 5667.43, 1.29962
102, 4392.78, 3443.76, 0.783958
102, 4492.23, 6033.31, 1.34306
102, 4235.44, 3025.82, 0.714405
102, 4398.68, 5957.65, 1.35442
102, 4545.59, 5541.03, 1.21899
102, 4354.2, 2980.57, 0.684527
102, 4490.74, 4608.74, 1.02628
102, 4447.93, 2995.61, 0.673485
102, 4496.27, 3219.11, 0.715952
102, 4482.82, 3006.48, 0.670667
102, 4504.31, 3129.07, 0.694685
102, 4469.75, 5794.47, 1.29637
102, 4356.51, 5663.61, 1.30004
102, 4417.68, 2718.47, 0.615361
102, 4387.88, 4371.65, 0.9963
102, 4528.09, 3472.01, 0.766772
102, 4354.96, 5915.31, 1.35829
102, 4465.95, 5729.25, 1.28287
102, 4360.99, 5682.44, 1.30302
102, 4369.37, 5500.56, 1.25889
102, 4503.45, 4164.03, 0.924631
102, 4512.25, 3416.65, 0.757196
102, 4354.94, 5819.37, 1.33627
102, 4352.3, 5678.34, 1.30468
102, 4077.44, 5910.55, 1.44957
102, 4423.11, 5682.23, 1.28467
102, 4389.37, 2981.39, 0.67923
102, 4278.84, 3210.97, 0.75043
102, 4539.45, 2964.79, 0.653116
102, 4363.57, 2688.3, 0.616079
102, 4500.03, 3103.5, 0.689662
102, 4359.23, 5340.6, 1.22513
102, 3967.88, 2777.94, 0.700106
102, 4372.95, 5531.43, 1.26492
102, 4086.81, 2914.54, 0.713157
102, 4418.82, 2729.96, 0.617802
102, 4238.84, 3279.04, 0.773569
102, 4348.45, 2611.41, 0.600538
102, 4492.42, 2396.29, 0.533408
102, 4563.57, 5781.96, 1.26698
102, 4506.65, 5293.38, 1.17457
102, 4538.71, 2938.1, 0.647342
102, 4361.68, 2641.64, 0.605649
102, 4393.09, 5454.74, 1.24166
102, 4283.43, 2560.03, 0.597658
102, 4470.43, 2416.46, 0.540543
102, 4347.47, 2449.11, 0.563342
102, 4429.03, 5676.88, 1.28174
102, 4411.17, 5346.67, 1.21207
102, 4479.59, 2912.33, 0.650133
104, 4411.17, 2804.46, 0.635764
104, 4341.07, 2276.32, 0.52437
104, 4348.81, 2900.22, 0.666901
104, 4371.81, 4032.35, 0.922352
104, 4444.35, 3949.62, 0.888685
104, 4408.03, 5503.92, 1.24861
104, 4387.52, 2562.26, 0.583988
104, 4079.1, 2704.67, 0.663056
104, 4257.47, 3008.25, 0.706582
104, 4469.49, 4891.67, 1.09446
104, 4336.88, 3909.3, 0.901408
104, 4399.3, 3203.24, 0.728125
104, 4474.9, 2672.8, 0.597287
104, 4413.39, 2612.11, 0.591861
104, 4435.56, 2850.92, 0.642743
104, 4391.31, 3074.76, 0.700191
104, 4516.7, 2619.41, 0.57994
104, 4505.04, 6120.38, 1.35856
104, 4446.65, 2585, 0.581336
104, 4485.36, 3932.26, 0.876687
104, 4390.15, 5869.62, 1.337
104, 4009.68, 3079.49, 0.768013
104, 4408.95, 2630.21, 0.596561
104, 4433.22, 3078.36, 0.694384
104, 4282.53, 5978.36, 1.39599
104, 4523.81, 3502.05, 0.774138
104, 4092.47, 3023.43, 0.73878
104, 4385.28, 2734.09, 0.623469
104, 4418, 3381.58, 0.76541
104, 4423.71, 2766.57, 0.625396
104, 4369.1, 2801.64, 0.641241
104, 4474.55, 2739.7, 0.612285
104, 4485.6, 3245.35, 0.723504
104, 4443.28, 5582, 1.25628
104, 4460.24, 3259.25, 0.730733
104, 4454.06, 3157.76, 0.708963
104, 4220.73, 3448.6, 0.817062
104, 3970.42, 2981.97, 0.751046
104, 4483.53, 3141.57, 0.700691
104, 4415.05, 3483.95, 0.789109
104, 4429.44, 2966.35, 0.66969
104, 3744.43, 3019.78, 0.806472
104, 4439.5, 5924.1, 1.33441
104, 4424.8, 3277.64, 0.740744
104, 4375.66, 3981.7, 0.909966
104, 4282.03, 2993.63, 0.699114
104, 4410.45, 3906.33, 0.885698
104, 4462.45, 3049.07, 0.683272
104, 4388.45, 2622.23, 0.59753
104, 4393.84, 3371.35, 0.76729
104, 4310.2, 2549.34, 0.591467
104, 3994.06, 3096.76, 0.77534
104, 4448.22, 4938.72, 1.11027
104, 4009.68, 3410.08, 0.850463
104, 4444.13, 2971.46, 0.668626
104, 4353.09, 2649.03, 0.608541
104, 4114.42, 2905.79, 0.706244
104, 4389.1, 3057.51, 0.696614
104, 4368.71, 5782.25, 1.32356
104, 4375.16, 2652.67, 0.606302
104, 4263, 5878.85, 1.37904
104, 4467.2, 4431.92, 0.992101
104, 4381.19, 2843.88, 0.649112
104, 4430.55, 3004.08, 0.678039
104, 4452.25, 5487.12, 1.23244
104, 4349.17, 2311.76, 0.53154
104, 4383.03, 3298.07, 0.752463
104, 4347.4, 2157.73, 0.496327
104, 3982.54, 2237.46, 0.561817
104, 4403.96, 5130.01, 1.16486
104, 4331.95, 2945.01, 0.679836
104, 4449.27, 2568.73, 0.577337
104, 4469.5, 3344.55, 0.748307
104, 4455.44, 3008.03, 0.675137
104, 4470.09, 3866.71, 0.865019
104, 4444.97, 4352.89, 0.979285
104, 4457.41, 5681.94, 1.27472
104, 4217.92, 2337.28, 0.554131
104, 4431.12, 5772.48, 1.30271
104, 4435.3, 5894.65, 1.32903
104, 4473.73, 2851.3, 0.637344
104, 4376.24, 5846.71, 1.33601
104, 4420.94, 2995.61, 0.677596
104, 4509.14, 2907.87, 0.644885
104, 4418.1, 2627.45, 0.594701
104, 4286.27, 3174.9, 0.740714
104, 4528.57, 3119.42, 0.688831
104, 4480.59, 5780.7, 1.29017
104, 4271.29, 3012.28, 0.705239
104, 4515.12, 3225.9, 0.714467
104, 4307.51, 2973, 0.690191
104, 4047.57, 5298.54, 1.30907
104, 3981.73, 2183.24, 0.548313
104, 4445.43, 5841.26, 1.31399
104, 4507.17, 2560.63, 0.568123
104, 4413.46, 3933.31, 0.891208
104, 4486.13, 2617.73, 0.583517
104, 4456.64, 2673.15, 0.599814
104, 4270.22, 2701.93, 0.632738
104, 4452.68, 2317.23, 0.520412
106, 4226.85, 2333.11, 0.551972
106, 4326.43, 5323.29, 1.23041
106, 4406.25, 3761.77, 0.853735
106, 4336.2, 5857.7, 1.35088
106, 4311.31, 3175.11, 0.73646
106, 4275.03, 2672.89, 0.625233
106, 4319.87, 5554.17, 1.28573
106, 4232.89, 5681.57, 1.34224
106, 4193.94, 2097.9, 0.500221
106, 4218.01, 5357.57, 1.27016
106, 4284.53, 2085.75, 0.48681
106, 4350.26, 5857.92, 1.34657
106, 4245.21, 5340.46, 1.25799
106, 4286.82, 5529.45, 1.28987
106, 4251.51, 5389.41, 1.26765
106, 4214.57, 3046.15, 0.722767
106, 4201.61, 4594.17, 1.09343
106, 4172.59, 5441.49, 1.30411
106, 4278.52, 5206.48, 1.21689
106, 4339.95, 3288.38, 0.757701
106, 4316.57, 5422.33, 1.25617
106, 4269.82, 3226.37, 0.755623
106, 4254.14, 2489.28, 0.585143
106, 4281.75, 5555.7, 1.29753
106, 4252.55, 5495.03, 1.29217
106, 4248.06, 3041.87, 0.716061
106, 4325.08, 3144.43, 0.727023
106, 4349.82, 5467.38, 1.25692
106, 4263.31, 5457.96, 1.28022
106, 4284.03, 5725.55, 1.33649
106, 4253.46, 3271.74, 0.769195
106, 4456.3, 5723.47, 1.28435
106, 4274.81, 5605.48, 1.31128
106, 4233.96, 3182.87, 0.751748
106, 4417.34, 5662.01, 1.28177
106, 4345.13, 3351.3, 0.771277
106, 4358, 2441.63, 0.560263
106, 4251, 3232.98, 0.760523
106, 4298.9, 5692.42, 1.32416
106, 4294.53, 3557.36, 0.828346
106, 4365.72, 3053.73, 0.699479
106, 4181.62, 4557.24, 1.08983
106, 4332.7, 2226.43, 0.513868
106, 4277.48, 2472.55, 0.578039
106, 4389.05, 5711.48, 1.3013
106, 4368.22, 5694.24, 1.30356
106, 4249.31, 2364.24, 0.556382
106, 4331.11, 5682, 1.31191
106, 4432.61, 3059.84, 0.690302
106, 4426.51, 3129.72, 0.70704
106, 4399.51, 2931.48, 0.666319
106, 4262.55, 3832.52, 0.899116
106, 4257.36, 3110.58, 0.730637
106, 4288.25, 3798.03, 0.885683
106, 4223.17, 5389.69, 1.27622
106, 4251.94, 3924.23, 0.922927
106, 4226.2, 3886.31, 0.919575
106, 4252.06, 4064.83, 0.955967
106, 4318.24, 4089.34, 0.946992
106, 4269.68, 3548.52, 0.831097
106, 4372.76, 4146.6, 0.94828
106, 4316.24, 3401.02, 0.787959
106, 4259.84, 3135.2, 0.735991
106, 4348.05, 2688.48, 0.618317
106, 4250.32, 2818.17, 0.66305
106, 4015.88, 2793.53, 0.69562
106, 4251.37, 2809.51, 0.660847
106, 4348.63, 5564.83, 1.27967
106, 4322.6, 2761.61, 0.638878
106, 4331.65, 2723.82, 0.628818
106, 4221.4, 2825.21, 0.66926
106, 4206.54, 5621.4, 1.33635
106, 4286.75, 4195.37, 0.978684
106, 4320.45, 3784.15, 0.875869
106, 4262.77, 2682.36, 0.629253
106, 4179.83, 2934.17, 0.701983
106, 4353.38, 5295.82, 1.21649
106, 4231.25, 2484.29, 0.587128
106, 4285.78, 2706.37, 0.631476
106, 4286.35, 2438.91, 0.568995
106, 4224.11, 3066.58, 0.72597
106, 4272.06, 5458.96, 1.27783
106, 4320.02, 5661.16, 1.31045
106, 4039.82, 2126.53, 0.526392
106, 4374.44, 5765.4, 1.31798
106, 4325.44, 3506.1, 0.810577
106, 4255.71, 5761.54, 1.35384
106, 4282.42, 5307.63, 1.2394
106, 4250.92, 5196.98, 1.22256
106, 4250, 5486.08, 1.29084
106, 4270.32, 2933.16, 0.686871
106, 4264.85, 5792.42, 1.35818
106, 4337.44, 2115.22, 0.487665
106, 4362.65, 5367.56, 1.23034
106, 4288.63, 5889.46, 1.37327
106, 4310.5, 5438.52, 1.26169
106, 4376.12, 5778.38, 1.32043
106, 4383.79, 2324.71, 0.530298
106, 4066.75, 5359.7, 1.31793
106, 4340.98, 2429.06, 0.559565
108, 4415.55, 3291.52, 0.74544
108, 4495.31, 2729.94, 0.607287
108, 4390.72, 2845.74, 0.648127
108, 3998.78, 2379.59, 0.595079
108, 4493.07, 5786.41, 1.28785
108, 4408.17, 3806.14, 0.863428
108, 4384.11, 3062.39, 0.698522
108, 4428.93, 3782.58, 0.854063
108, 4413.73, 2654.71, 0.601465
108, 4312.14, 5670.37, 1.31498
108, 4476.11, 2638, 0.589352
108, 4438.9, 3281.7, 0.739304
108, 4369.86, 2063.99, 0.472325
108, 4508.19, 5686.95, 1.26147
108, 4248.38, 2927.04, 0.688979
108, 4378.04, 5679.35, 1.29724
108, 4480.28, 5278.17, 1.17809
108, 4420.65, 5968.06, 1.35004
108, 4348.02, 2541.19, 0.584449
108, 4204.09, 2384.63, 0.567216
108, 4238.27, 5545.97, 1.30855
108, 4477.52, 3091.11, 0.690362
108, 4475.74, 3490.41, 0.77985
108, 4325.38, 2461.46, 0.569075
108, 4012.05, 5583, 1.39156
108, 4400.31, 3412.47, 0.775507
108, 4429.6, 5543.31, 1.25142
108, 4378.17, 5681.68, 1.29773
108, 4430.34, 6074.33, 1.37108
108, 4459.37, 2706.46, 0.606915
108, 4462.78, 4296.41, 0.96272
108, 4344.61, 3108.19, 0.715413
108, 4285.48, 5761.17, 1.34435
108, 4465.34, 2913.11, 0.652382
108, 4454.99, 5471.98, 1.22828
108, 4278.26, 3113.57, 0.727767
108, 4416.77, 5667.25, 1.28312
108, 4482.42, 5839.03, 1.30265
108, 4423.87, 2774.42, 0.627148
108, 4456.24, 5871.36, 1.31756
108, 4547.81, 6018.33, 1.32335
108, 4517.56, 1983.39, 0.439039
108, 4331.26, 4429.06, 1.02258
108, 4378.22, 4287.64, 0.97931
108, 4447.75, 2856.86, 0.642316
108, 4446.3, 3920.73, 0.881795
108, 4247.79, 5602.44, 1.31891
108, 4467.6, 2684.89, 0.600969
108, 4296.4, 5542.16, 1.28995
108, 4384.37, 5375.55, 1.22607
108, 4458.31, 5864.19, 1.31534
108, 4437.09, 2624.85, 0.59157
108, 4167.41, 3155.25, 0.757125
108, 4409.4, 3058.67, 0.693671
108, 4452.01, 5485.14, 1.23206
108, 4446.36, 3148.47, 0.708102
108, 4414.82, 2226.29, 0.504278
108, 4458.97, 3481, 0.780673
108, 4255.45, 2844.57, 0.668453
108, 4480.57, 5384.1, 1.20165
108, 4307.01, 2828.35, 0.656685
108, 4400.67, 2400.04, 0.545381
108, 4341.49, 3042.04, 0.700691
108, 4460.41, 5645.53, 1.2657
108, 4496.11, 2857.6, 0.635573
108, 4355.26, 2568.81, 0.589818
108, 4420.08, 2176.1, 0.492321
108, 4378.53, 2442.34, 0.557799
108, 4303.03, 2133.57, 0.495829
108, 4402.09, 5516.99, 1.25327
108, 4370.23, 5455.08, 1.24824
108, 4502.04, 2915.45, 0.647583
108, 4529.98, 2846.68, 0.628409
108, 4518.69, 2682.35, 0.593613
108, 4429.64, 3050.39, 0.688632
108, 4435.3, 2914.28, 0.657065
108, 4392.53, 5608.75, 1.27688
108, 4424.54, 2837.57, 0.641327
108, 4277.39, 2831.33, 0.66193
108, 4318.76, 2748.49, 0.636406
108, 4326.37, 5356.73, 1.23816
108, 4305.54, 5781.56, 1.34282
108, 4386.67, 5487.92, 1.25104
108, 4435.9, 5499.66, 1.23981
108, 4331.27, 2104.54, 0.485895
108, 4330.12, 5709.99, 1.31867
108, 4157.55, 2470.12, 0.594128
108, 4498.72, 2474.56, 0.550059
108, 4512.64, 2311.67, 0.512266
108, 4478.09, 2664.08, 0.594914
108, 4399.97, 2982.32, 0.677804
108, 4384.48, 5572.13, 1.27088
108, 4330.04, 2969.46, 0.685781
108, 4448.58, 2634.45, 0.5922
108, 4357.99, 1958.77, 0.449466
108, 4406.79, 2372.45, 0.538362
108, 4399.39, 3273.99, 0.744193
108, 4455.22, 2980.01, 0.668882
108, 4078.78, 2862.29, 0.701751
108, 4133.51, 3982.92, 0.963568
110, 4447, 2876.54, 0.646849
110, 4423.53, 2689.31, 0.607955
110, 4455.93, 2461.66, 0.552447
110, 4435.65, 5910.12, 1.33241
110, 4474.77, 3078.41, 0.68795
110, 4471.09, 3550.2, 0.794036
110, 4455.21, 3737.46, 0.838896
110, 4410.98, 3358.91, 0.761489
110, 4431.31, 3262.22, 0.736175
110, 4318.92, 2939.22, 0.680545
110, 4387.2, 5983.67, 1.36389
110, 4090.23, 2987.71, 0.730452
110, 4402.51, 2963.35, 0.673103
110, 4284.83, 4436.04, 1.03529
110, 4470.72, 3192.07, 0.713995
110, 4419.21, 6238.18, 1.41161
110, 4492.09, 3074.52, 0.684429
110, 4359.82, 2504.01, 0.574338
110, 4431.51, 5879.94, 1.32685
110, 4375.84, 3396.54, 0.776202
110, 4452.17, 3233.46, 0.726267
110, 4387.5, 2741.85, 0.624923
110, 4462.76, 2723.4, 0.61025
110, 4409.58, 2669.18, 0.605315
110, 4467.73, 2798.3, 0.626336
110, 4415.42, 5961, 1.35004
110, 4513.61, 5226.59, 1.15796
110, 4290.8, 2724.68, 0.635006
110, 4421.25, 2966.39, 0.670939
110, 4335.56, 2759, 0.636365
110, 4498.38, 5936.4, 1.31967
110, 4468.19, 2164.26, 0.48437
110, 4404.9, 2700.89, 0.613155
110, 4112.78, 2635.76, 0.640872
110, 4362.72, 5917.44, 1.35637
110, 4416.95, 2638.86, 0.597439
110, 4346.51, 3167.1, 0.728653
110, 4448.79, 3325.63, 0.747535
110, 4412.73, 2993.66, 0.678415
110, 4410.72, 2527.67, 0.573075
110, 4422.71, 3380.66, 0.764386
110, 4125.07, 6105.02, 1.47998
110, 4443.08, 5851.75, 1.31705
110, 4206.36, 2993.47, 0.711653
110, 4469.04, 3345.9, 0.748685
110, 4306.1, 3262.97, 0.757756
110, 4424.5, 2908.08, 0.657267
110, 4424.38, 3572.39, 0.807431
110, 4441.86, 3721.82, 0.837897
110, 4471.3, 2712.82, 0.606718
110, 4388.87, 3426.93, 0.780823
110, 4413.31, 3336.72, 0.756058
110, 4349.48, 3084.8, 0.709233
110, 4488.77, 5498.67, 1.22498
110, 4262.48, 2510.28, 0.588926
110, 4143.03, 2676.18, 0.645948
110, 4315.1, 3314.52, 0.768121
110, 4135.6, 3484.09, 0.842462
110, 4450.31, 6056.44, 1.3609
110, 4441.57, 3104.4, 0.698942
110, 4438.92, 3403.28, 0.766691
110, 4370.9, 3417.4, 0.781852
110, 4429.02, 3727.52, 0.841612
110, 4421.75, 3050.25, 0.689828
110, 4488.46, 3381.02, 0.75327
110, 4426.34, 2720.86, 0.614698
110, 4442.13, 5803.15, 1.30639
110, 4374.16, 3449.91, 0.788702
110, 4411.6, 2723.28, 0.6173
110, 4429.13, 3095.76, 0.698954
110, 4418.94, 3152.31, 0.713363
110, 4314.49, 6018.42, 1.39493
110, 4400.56, 2992.24, 0.679967
110, 4451.36, 2878.01, 0.646545
110, 4440.66, 3336.35, 0.751318
110, 4426.67, 3279.82, 0.740923
110, 4409.4, 3335.84, 0.75653
110, 4442.24, 4539.68, 1.02193
110, 4484.36, 5587.02, 1.24589
110, 4415.9, 2687.65, 0.608629
110, 4423.06, 3181.8, 0.719367
110, 4364.12, 2402.11, 0.550424
110, 4484.11, 2463.23, 0.549325
110, 4496.19, 3148.73, 0.70031
110, 4418.08, 4626.78, 1.04724
110, 3920.11, 2862.58, 0.73023
110, 4430.58, 3489.39, 0.787571
110, 4420.98, 2809.85, 0.635573
110, 4412.68, 3206.31, 0.726613
110, 4422.13, 2745.67, 0.620894
110, 4072.67, 3312.8, 0.813421
110, 4336.45, 2997.13, 0.691149
110, 4442.62, 3069.41, 0.690902
110, 4482.89, 3073.6, 0.685629
110, 4481.53, 2683.74, 0.598845
110, 4414.36, 3086.38, 0.699168
110, 4437.34, 2821.81, 0.635924
110, 4434.42, 2551.29, 0.575337
110, 4425.44, 6105.99, 1.37975
110, 4468.68, 3051.19, 0.682794
112, 4468.72, 2574.3, 0.576072
112, 4441.15, 3337.93, 0.751592
112, 4415.15, 4500.18, 1.01926
112, 4486.5, 3139.8, 0.699832
112, 4461.09, 5973.24, 1.33896
112, 4451.7, 5534.09, 1.24314
112, 4421.7, 2451.2, 0.554358
112, 4410.68, 2304.04, 0.522378
112, 4491.45, 2856.88, 0.63607
112, 4415.85, 5760.6, 1.30453
112, 4377.88, 2312.86, 0.528306
112, 4400.7, 2948.89, 0.670096
112, 4443.53, 3085.87, 0.694465
112, 4422.41, 2775.13, 0.627516
112, 4435.29, 2935.93, 0.661948
112, 4378.48, 2878.2, 0.657352
112, 4290.48, 5849.24, 1.36331
112, 4497.61, 3042.57, 0.676486
112, 4405.83, 2800.24, 0.635576
112, 4383.12, 4898.96, 1.11769
