size_1, gflops, gflops_mpi, speedup
48, 4553.9, 7065.74, 1.55158
48, 4609.58, 7142.55, 1.5495
48, 4599.22, 7012.1, 1.52463
48, 4607.42, 7112.92, 1.5438
48, 4617.76, 7122.69, 1.54245
48, 4601.4, 7044.46, 1.53094
48, 4614.02, 6855.64, 1.48583
48, 4595.91, 6992.64, 1.52149
48, 4613.86, 7142.63, 1.54808
48, 4597.78, 7043.69, 1.53198
48, 4611.84, 7137.47, 1.54764
48, 4605.16, 7177.78, 1.55864
48, 4603.77, 7307.38, 1.58726
48, 4564.02, 7144.36, 1.56537
48, 4581.7, 7119.45, 1.55389
48, 4605.34, 7100.98, 1.5419
48, 4610.21, 7071.84, 1.53395
48, 4611.14, 7142.24, 1.54891
48, 4151.86, 7056.67, 1.69964
48, 4602.85, 6965.62, 1.51333
48, 4582.31, 6991.1, 1.52567
48, 4590.86, 7292.01, 1.58838
48, 4597.38, 7250.04, 1.57699
48, 4601.59, 7108.62, 1.54482
48, 4608.26, 7279.97, 1.57976
48, 4598.74, 7088.47, 1.54139
48, 4616.56, 6900.19, 1.49466
48, 4597.38, 6981.52, 1.51859
48, 4603.51, 7148.85, 1.55291
48, 4575.55, 7054.41, 1.54176
48, 4610.93, 6931.25, 1.50322
48, 4611.25, 6940.61, 1.50515
48, 4602.86, 7093.61, 1.54113
48, 4613.09, 7053.32, 1.52898
48, 4527.64, 7108.67, 1.57006
48, 4598.75, 7178.74, 1.56102
48, 4559.33, 7102.9, 1.55788
48, 4531.74, 7102.83, 1.56735
48, 4616.43, 6954.21, 1.5064
48, 4607.87, 6985.25, 1.51594
48, 4600.61, 7169.94, 1.55848
48, 4600.11, 6970.16, 1.51522
48, 4612.01, 6814.04, 1.47746
48, 4600.82, 6956.2, 1.51195
48, 4607.34, 6897.51, 1.49707
48, 4616.93, 7123.87, 1.54299
48, 4594.89, 7143.77, 1.55472
48, 4599.7, 7080.49, 1.53934
48, 4597.4, 7150.57, 1.55535
48, 4582.8, 7064.84, 1.5416
48, 4608.52, 6943.67, 1.5067
48, 4585.24, 7135.09, 1.5561
48, 4612.27, 7130.79, 1.54605
48, 4607.98, 6830.46, 1.48231
48, 4595.44, 7095.04, 1.54393
48, 4612.71, 7125.21, 1.54469
48, 4617.75, 7226.17, 1.56487
48, 4594.63, 7116.61, 1.5489
48, 4616.07, 6965.32, 1.50893
48, 4530.31, 7280.2, 1.607
48, 4616.77, 7034.87, 1.52376
48, 4147.44, 7150.18, 1.724
48, 4617.03, 7054.67, 1.52797
48, 4584.58, 7023.13, 1.5319
48, 4601.71, 6867.27, 1.49233
48, 4606.77, 6859.15, 1.48893
48, 4566.97, 7125.62, 1.56025
48, 4615.74, 7204.46, 1.56085
48, 4565.75, 7092.04, 1.55331
48, 4576.82, 7200.32, 1.57321
48, 4592.52, 7202.11, 1.56823
48, 4612.47, 7088.69, 1.53685
48, 4608.82, 7093.72, 1.53916
48, 4619.67, 7082.61, 1.53314
48, 4614.57, 7127.65, 1.5446
48, 4614.74, 7088.63, 1.53608
48, 4600.53, 7089.74, 1.54107
48, 4613.92, 7100.48, 1.53893
48, 4610.11, 7069.46, 1.53347
48, 4603.7, 7160.6, 1.5554
48, 4609.2, 7119.59, 1.54465
48, 4585.11, 7097.81, 1.54801
48, 4588.58, 7042.01, 1.53468
48, 4606.29, 7070.7, 1.53501
48, 4588.82, 7204.01, 1.56991
48, 4610.05, 7086.55, 1.5372
48, 4610.68, 6937.23, 1.5046
48, 4573.95, 7027.76, 1.53648
48, 4615.3, 6962.39, 1.50855
48, 4588.48, 6960.19, 1.51688
48, 4627.96, 7023.32, 1.51758
48, 4612.49, 6993.25, 1.51616
48, 4606.82, 7136.81, 1.54918
48, 4577.45, 7154.6, 1.56301
50, 4609.18, 7316.55, 1.58739
50, 4606.77, 7127.73, 1.54723
50, 4599.36, 7236.9, 1.57346
50, 4574.33, 7164.33, 1.5662
50, 4607.02, 7063.19, 1.53314
50, 4611.99, 7262.87, 1.57478
50, 4594.94, 7329.81, 1.59519
50, 4607.51, 7286.97, 1.58154
50, 4594.02, 7115.85, 1.54894
50, 4599.72, 7221.12, 1.5699
50, 4472.49, 7240.84, 1.61897
50, 4588.72, 7191.13, 1.56713
50, 4616.01, 7113.27, 1.541
50, 4618.73, 7255.38, 1.57086
50, 4584.21, 7324.7, 1.59781
50, 4613.24, 7231.38, 1.56753
50, 4607.27, 7085.86, 1.53797
50, 4607.93, 7213.25, 1.5654
50, 4615.37, 7152.39, 1.54969
50, 4605.22, 7207.32, 1.56503
50, 4595.42, 7318.8, 1.59263
50, 4605.36, 7064.42, 1.53396
50, 4604.26, 7162.71, 1.55567
50, 4600.35, 7124.1, 1.5486
50, 4608.3, 6973.76, 1.51331
50, 4565.86, 7062.04, 1.5467
50, 4612.29, 7240.93, 1.56992
50, 4593.68, 7137.68, 1.55381
50, 4612.82, 7168.33, 1.554
50, 4617.78, 7212.79, 1.56196
50, 4581.44, 7205.61, 1.57278
50, 4616.05, 7228.55, 1.56596
50, 4608.77, 7303.02, 1.58459
50, 4628.38, 7159.63, 1.5469
50, 4603.25, 7159.87, 1.55539
50, 4608.26, 6843.84, 1.48512
50, 4614.58, 7183.58, 1.55671
50, 4583.8, 6972.45, 1.52111
50, 4564.68, 7063.64, 1.54746
50, 4598.22, 7205.36, 1.56699
50, 4614.41, 7258.28, 1.57296
50, 4584.9, 7159.29, 1.56149
50, 4633.08, 6915.65, 1.49267
50, 4607.94, 7205.2, 1.56365
50, 4577.14, 7064.86, 1.54351
50, 4596.24, 7181.95, 1.56257
50, 4598.9, 7250.46, 1.57657
50, 4600.4, 7012.58, 1.52434
50, 4601.83, 7223.62, 1.56973
50, 4586.33, 7210.23, 1.57211
50, 4603.76, 7273.49, 1.5799
50, 4583.88, 7159.96, 1.56199
50, 4599.72, 7124.3, 1.54885
50, 4602.8, 7152.06, 1.55385
50, 4622.02, 7120, 1.54045
50, 4615.96, 7299.85, 1.58144
50, 4610.36, 7082.45, 1.5362
50, 4591.63, 7214.63, 1.57125
50, 4602.92, 7086.07, 1.53947
50, 4600.35, 7050.31, 1.53256
50, 4581.54, 7339.45, 1.60196
50, 4617.56, 7277.57, 1.57606
50, 4607.06, 7107.83, 1.54281
50, 4604.97, 7124.99, 1.54724
50, 4617.98, 7069.09, 1.53078
50, 4625.81, 7202.71, 1.55707
50, 4569.9, 7032.26, 1.53882
50, 4602.34, 7064.21, 1.53492
50, 4616.55, 7105.08, 1.53904
50, 4599.55, 7131.46, 1.55047
50, 4595.42, 7220.55, 1.57125
50, 4590.9, 7299.76, 1.59005
50, 4590.89, 7204.59, 1.56932
50, 4608.99, 7035.94, 1.52657
50, 4573.81, 7213.82, 1.5772
50, 4608.04, 7052.04, 1.53038
50, 4605.94, 7152.18, 1.55282
50, 4605.02, 7224.25, 1.56878
50, 4617.81, 7118.87, 1.54161
50, 4604.03, 7236.84, 1.57185
50, 4609.76, 7208.29, 1.5637
50, 4609.82, 7127.85, 1.54623
50, 4613.71, 7127.2, 1.54479
50, 4597.32, 7030.36, 1.52923
50, 4592.29, 7146.16, 1.55612
50, 4616.63, 7211.37, 1.56204
50, 4616.05, 7141.99, 1.54721
50, 4616.61, 6888.16, 1.49204
50, 4611.72, 7136.4, 1.54745
50, 4611.21, 7194.73, 1.56027
50, 4608.23, 6992.87, 1.51747
50, 4585.13, 7098.94, 1.54825
50, 4468.26, 7139.89, 1.59791
50, 4611.11, 7094.23, 1.53851
50, 4612.93, 7165.85, 1.55343
50, 4605.72, 7152.1, 1.55287
50, 4603.6, 7305.28, 1.58686
50, 4605.02, 7289.76, 1.583
50, 4601.47, 7186.7, 1.56183
50, 4615.49, 7078.24, 1.53358
52, 4617.27, 7235.36, 1.56702
52, 4604.85, 7248.68, 1.57414
52, 4622.38, 7403.6, 1.60169
52, 4600.74, 7367.43, 1.60136
52, 4608.54, 7202.8, 1.56292
52, 4608.92, 7173.15, 1.55636
52, 4618.74, 7156.3, 1.54941
52, 4626.17, 7264.17, 1.57023
52, 4632.18, 7249.61, 1.56506
52, 4623.71, 7472.56, 1.61614
52, 4616.69, 7232.97, 1.5667
52, 4621.55, 7199.77, 1.55787
52, 4623.31, 7354.8, 1.59081
52, 4620.32, 7261.66, 1.57168
52, 4630.78, 7110.26, 1.53543
52, 4606.37, 7270.97, 1.57846
52, 4627.97, 7285.36, 1.5742
52, 4617.39, 7207.92, 1.56104
52, 4611.67, 7109.88, 1.54171
52, 4617.8, 7277.26, 1.57591
52, 4613.38, 7338.94, 1.59079
52, 4597.83, 7261.02, 1.57923
52, 4617.4, 7352.48, 1.59234
52, 4624.54, 7269.86, 1.57202
52, 4620.17, 7231.59, 1.56522
52, 4623.88, 7160.25, 1.54854
52, 4605.16, 7263.05, 1.57716
52, 4632.56, 7292.11, 1.5741
52, 4616.38, 7218.36, 1.56364
52, 4625.93, 7231.16, 1.56318
52, 4614.06, 7240.47, 1.56922
52, 4626.06, 7200.05, 1.55641
52, 4615, 7043.15, 1.52614
52, 4612.68, 7222.33, 1.56576
52, 4596.9, 7280.48, 1.58378
52, 4603.1, 7295.35, 1.58488
52, 4623.31, 7143.8, 1.54517
52, 4611.12, 7351.23, 1.59424
52, 4617.29, 7409.96, 1.60483
52, 4633.43, 7375.17, 1.59173
52, 4634.42, 7113.29, 1.53488
52, 4623.18, 7216.1, 1.56085
52, 4559.4, 7316.48, 1.6047
52, 4628.86, 7093.86, 1.53253
52, 4619.21, 7316.79, 1.58399
52, 4621.75, 7320.28, 1.58388
52, 4617.35, 7210.02, 1.56151
52, 4622.15, 7255.91, 1.56981
52, 4637.06, 7236, 1.56047
52, 4602.3, 7209.62, 1.56653
52, 4616.88, 7382.34, 1.59899
52, 4607.21, 7278.63, 1.57983
52, 4626.62, 7263.22, 1.56988
52, 4598.63, 7184.21, 1.56225
52, 4619.2, 7364.2, 1.59426
52, 4623.57, 7244.02, 1.56676
52, 4618.14, 7158.16, 1.55001
52, 4588.85, 7231.99, 1.57599
52, 4629.16, 7177.95, 1.5506
52, 4623.17, 7025.31, 1.51959
52, 4616.47, 7233.82, 1.56696
52, 4641.31, 7392.37, 1.59273
52, 4608.8, 7168.19, 1.55533
52, 4616.61, 7207.36, 1.56118
52, 4614.6, 6891.7, 1.49346
52, 4635.73, 7282.5, 1.57095
52, 4608.81, 7231.81, 1.56913
52, 4615.26, 7147.54, 1.54867
52, 4603.8, 7222.84, 1.56889
52, 4610.2, 7205.46, 1.56294
52, 4616.89, 7252.17, 1.57079
52, 4613.6, 7290.27, 1.58017
52, 4606.51, 7281.19, 1.58063
52, 4602.32, 7257.92, 1.57701
52, 4292.77, 7377.7, 1.71863
52, 4611.24, 7217.24, 1.56514
52, 4633.45, 7319.84, 1.57978
52, 4620.16, 7204.79, 1.55942
52, 4611.89, 7273.57, 1.57713
52, 4626.71, 7296.24, 1.57698
52, 4613.19, 7239.58, 1.56932
52, 4617.52, 7314.49, 1.58407
52, 4611.14, 7286.54, 1.5802
52, 4612.17, 7223.12, 1.5661
52, 4609.27, 7232.65, 1.56915
52, 4626.74, 7335.94, 1.58555
52, 4625.27, 7414.77, 1.6031
52, 4619.21, 7385.94, 1.59896
52, 4515.94, 7210.87, 1.59676
52, 4629.54, 7278.96, 1.57229
52, 4549.31, 7270.03, 1.59805
52, 4626.04, 7223.75, 1.56154
52, 4626.69, 7219.73, 1.56045
52, 4626.68, 7431.8, 1.60629
52, 4609.96, 7275.86, 1.57829
52, 4625.29, 7230.53, 1.56326
52, 4614.2, 7074.02, 1.5331
52, 4610.85, 7193.08, 1.56003
52, 4620.8, 7285.52, 1.57668
52, 4613.74, 7277.75, 1.57741
54, 4619.33, 7340.29, 1.58904
54, 4619.99, 7408.12, 1.60349
54, 4630.2, 7249.72, 1.56574
54, 4629.46, 7202.69, 1.55584
54, 4624.14, 7351.08, 1.58972
54, 4629.55, 7251.9, 1.56644
54, 4596.69, 7272.83, 1.58219
54, 4596.34, 7320.69, 1.59272
54, 4617.11, 7261.15, 1.57266
54, 4621.96, 7324.46, 1.58471
54, 4417.91, 7326.82, 1.65843
54, 4629.49, 7351.51, 1.58797
54, 4616.38, 7319.72, 1.5856
54, 4635.09, 7348.98, 1.58551
54, 4612.41, 7326.74, 1.58848
54, 4607.47, 7300.36, 1.58446
54, 4637.9, 7428.85, 1.60177
54, 4625.32, 7209.89, 1.55879
54, 4611.58, 7134.74, 1.54714
54, 4612.24, 7369.08, 1.59772
54, 4625.66, 7532.44, 1.6284
54, 4632.98, 7265.73, 1.56826
54, 4615.33, 7335.78, 1.58944
54, 4610.05, 7215.72, 1.56521
54, 4594.64, 7322.36, 1.59367
54, 4619.97, 7347.96, 1.59048
54, 4625.02, 7473.59, 1.61591
54, 4630.24, 7338.66, 1.58494
54, 4625.55, 7295.87, 1.5773
54, 4608.37, 7350.26, 1.59498
54, 4619.01, 7459.51, 1.61496
54, 4616.93, 7316.02, 1.58461
54, 4277.91, 7298.11, 1.706
54, 4594.97, 7286.3, 1.58571
54, 4599.65, 7290.97, 1.58512
54, 4614.22, 7281.56, 1.57807
54, 4627.55, 7282.62, 1.57375
54, 4623.78, 7324.45, 1.58408
54, 4613.54, 7352.12, 1.5936
54, 4614.38, 7393.31, 1.60223
54, 4614.68, 7319.24, 1.58608
54, 4619.97, 7264.63, 1.57244
54, 4618.57, 7316.38, 1.58412
54, 4336.48, 7263.96, 1.67508
54, 4622.27, 7407.67, 1.6026
54, 4601.27, 7346.09, 1.59654
54, 4627.35, 7316.43, 1.58113
54, 4619.98, 7355.62, 1.59213
54, 4623.81, 7300.64, 1.57892
54, 4610.14, 7268.13, 1.57655
54, 4604.12, 7341.46, 1.59454
54, 4627.75, 7272.86, 1.57158
54, 4615.44, 7188.12, 1.55741
54, 4618.54, 7070.11, 1.53081
54, 4625.22, 7341.8, 1.58734
54, 4628.85, 7162.44, 1.54735
54, 4612.03, 7383.26, 1.60087
54, 4610.4, 7155.33, 1.552
54, 4620.19, 7333.61, 1.58729
54, 4619.77, 7270.38, 1.57375
54, 4628.38, 7168.37, 1.54879
54, 4621.22, 7251.97, 1.56927
54, 4623.71, 7464.51, 1.6144
54, 4613.99, 7292.31, 1.58048
54, 4622, 7287.34, 1.57666
54, 4631.63, 7338.83, 1.5845
54, 4628.51, 7304.5, 1.57815
54, 4626.75, 7204.77, 1.5572
54, 4621.89, 7267.32, 1.57237
54, 4626.5, 7364.76, 1.59186
54, 4621.13, 7458.73, 1.61405
54, 4608.72, 7288.06, 1.58136
54, 4634.65, 7161.73, 1.54526
54, 4631.85, 7269.98, 1.56956
54, 4619.71, 7320.25, 1.58457
54, 4635.57, 7333.2, 1.58194
54, 4626.85, 7240.23, 1.56483
54, 4624.86, 7315.7, 1.58182
54, 4630.68, 7255.22, 1.56677
54, 4608.51, 7292.69, 1.58244
54, 4619.96, 7326.59, 1.58586
54, 4620.36, 7303.2, 1.58066
54, 4628.88, 7358.42, 1.58968
54, 4614.95, 7466.67, 1.61793
54, 4635.38, 7346.09, 1.58479
54, 4626.38, 7153.31, 1.5462
54, 4570.55, 7284.59, 1.59381
54, 4631.84, 7318.87, 1.58012
54, 4614.63, 7369.48, 1.59698
54, 4620.27, 7044.06, 1.5246
54, 4626.52, 7269.54, 1.57127
54, 4635.69, 7268.1, 1.56786
54, 4634.15, 7343.94, 1.58474
54, 4628.31, 7232.91, 1.56275
54, 4616.42, 7243.96, 1.56917
54, 4634.74, 7348.26, 1.58548
54, 4627.36, 7449.96, 1.60998
54, 4561.84, 7216.77, 1.58199
54, 4611.01, 7262.22, 1.57498
54, 4637.99, 7484.18, 1.61367
56, 4633.11, 7414.13, 1.60025
56, 4621.39, 7573.07, 1.6387
56, 4624.63, 7398.45, 1.59979
56, 4634.55, 7437.24, 1.60474
56, 4633.56, 7423.01, 1.60201
56, 4621.78, 7369.32, 1.59448
56, 4621.36, 7499.97, 1.62289
56, 4616.62, 7280.75, 1.57708
56, 4612.55, 7493.87, 1.62467
56, 4616.08, 7443.04, 1.61241
56, 4615.87, 7436.56, 1.61108
56, 4614.31, 7260.53, 1.57348
56, 4597.22, 7357.72, 1.60047
56, 4602.6, 7438.32, 1.61611
56, 4616.86, 7493.49, 1.62307
56, 4638.99, 7219.14, 1.55619
56, 4610.33, 7273.69, 1.57769
56, 4627.06, 7460.82, 1.61243
56, 4623.63, 7405.51, 1.60166
56, 4613.44, 7415.82, 1.60744
56, 4598.7, 7374.23, 1.60355
56, 4616.88, 7435.44, 1.61049
56, 4296.8, 7361.08, 1.71315
56, 4613.8, 7440.01, 1.61256
56, 4596.09, 7226.2, 1.57225
56, 4625.43, 7408.06, 1.60159
56, 4629.66, 7406.71, 1.59984
56, 4621.59, 7245.95, 1.56785
56, 4625.39, 7433.18, 1.60704
56, 4620.16, 7154.9, 1.54862
56, 4592.34, 7418.52, 1.61541
56, 4598.13, 7592.89, 1.6513
56, 4626.92, 7358.61, 1.59039
56, 4627.27, 7241.19, 1.56489
56, 4629.35, 7436.11, 1.6063
56, 4620.86, 7379.01, 1.59689
56, 4618.45, 7362.43, 1.59413
56, 4627.36, 7531.11, 1.62752
56, 4628.24, 7489.97, 1.61832
56, 4610.2, 7159.16, 1.5529
56, 4620.72, 7350.69, 1.59081
56, 4635.2, 7380.01, 1.59217
56, 4632.3, 7498.21, 1.61868
56, 4615.87, 7396.78, 1.60247
56, 4620.68, 7474.81, 1.61769
56, 4642.19, 7475.96, 1.61044
56, 4613.13, 7522.28, 1.63062
56, 4616.37, 7442.48, 1.61219
56, 4607.71, 7374.52, 1.60048
56, 4630.36, 7550.15, 1.63057
56, 4630.37, 7366.46, 1.5909
56, 4613, 7415.11, 1.60744
56, 4630.58, 7400.93, 1.59827
56, 4635.58, 7426.17, 1.60199
56, 4611.67, 7464.72, 1.61866
56, 4626.94, 7560.03, 1.63392
56, 4618.73, 7128.85, 1.54347
56, 4623.56, 7395.39, 1.5995
56, 4628.49, 7423.3, 1.60383
56, 4644.15, 7378.33, 1.58874
56, 4627.61, 7410.34, 1.60133
56, 4605.87, 7482.52, 1.62456
56, 4628.04, 7553.71, 1.63216
56, 4633.58, 7383.21, 1.59341
56, 4626.94, 7437.11, 1.60735
56, 4613.89, 7442.09, 1.61298
56, 4597.86, 7441.52, 1.61848
56, 4635.64, 7433.89, 1.60364
56, 4609.42, 7498.6, 1.6268
56, 4631.06, 7385.99, 1.59488
56, 4370.31, 7530.36, 1.72307
56, 4634.54, 7404.14, 1.5976
56, 4615.29, 7412.65, 1.60611
56, 4618.85, 7457.97, 1.61468
56, 4310.65, 7194.01, 1.66889
56, 4596.44, 7421.49, 1.61462
56, 4626.6, 7487.7, 1.6184
56, 4615.28, 7299.13, 1.58151
56, 4623.14, 7431.59, 1.60748
56, 4626.06, 6996.6, 1.51243
56, 4613.28, 7331.19, 1.58915
56, 4617.36, 7305.39, 1.58216
56, 4580.98, 7382.45, 1.61154
56, 4620.2, 7443.29, 1.61103
56, 4632.76, 7542.51, 1.62808
56, 4624.03, 7383.37, 1.59674
56, 4625.98, 7387.81, 1.59703
56, 4619.23, 7431.27, 1.60877
56, 4594.89, 6888.55, 1.49918
56, 4630.52, 7419.22, 1.60224
56, 4626.89, 7382.6, 1.59558
56, 4622.27, 7246.09, 1.56765
56, 4636.48, 7359.75, 1.58736
56, 4616.56, 7361.63, 1.59461
56, 4621.48, 7532.91, 1.62998
56, 4622.9, 7545.92, 1.63229
56, 4625, 7367.03, 1.59287
56, 4634.41, 7411.75, 1.59929
56, 4621.92, 7135.63, 1.54387
56, 4620.4, 7417.86, 1.60546
58, 4640.2, 7308.77, 1.5751
58, 4623.71, 7377.5, 1.59558
58, 4632.25, 7575.8, 1.63545
58, 4634.07, 7398.44, 1.59653
58, 4637.11, 7373.91, 1.5902
58, 4633.76, 7428.23, 1.60307
58, 4632.79, 7374.29, 1.59176
58, 4622.74, 7425.28, 1.60625
58, 4642.9, 7477.43, 1.61051
58, 4634.95, 7352.05, 1.58622
58, 4641.83, 7333.72, 1.57992
58, 4630.02, 7398.87, 1.59802
58, 4629.45, 7301.36, 1.57716
58, 4639.34, 7392.93, 1.59353
58, 4639.94, 7386.96, 1.59204
58, 4642.13, 7476.55, 1.61059
58, 4638.49, 7428.03, 1.60139
58, 4644.31, 7401.35, 1.59364
58, 4612.33, 7352.3, 1.59405
58, 4608.54, 7340.22, 1.59274
58, 4635.77, 7323.89, 1.57986
58, 4625.8, 7432.56, 1.60676
58, 4639.18, 7397.33, 1.59453
58, 4645.15, 7429.9, 1.5995
58, 4631.1, 7344.31, 1.58587
58, 4628.66, 7348.37, 1.58758
58, 4637.37, 7286.74, 1.57131
58, 4645.02, 7429.03, 1.59936
58, 4645.3, 7356.94, 1.58374
58, 4635.01, 7365.97, 1.5892
58, 4637.34, 7317.68, 1.57799
58, 4643.57, 7415.06, 1.59684
58, 4627.07, 7136.59, 1.54236
58, 4609.77, 7338.08, 1.59185
58, 4641.63, 7311.81, 1.57527
58, 4643.04, 7493.99, 1.61402
58, 4630.22, 7340.71, 1.58539
58, 4641.75, 7387.65, 1.59157
58, 4638.63, 7375.45, 1.59001
58, 4648, 7203.74, 1.54986
58, 4643.22, 7327.2, 1.57804
58, 4635.36, 7423.11, 1.60141
58, 4628.31, 7399.48, 1.59874
58, 4634.27, 7388.86, 1.59439
58, 4629.47, 7246.21, 1.56524
58, 4633.76, 7395.91, 1.59609
58, 4632.1, 7297.09, 1.57533
58, 4630.72, 7415.27, 1.60132
58, 4636.8, 7361.5, 1.58762
58, 4643.13, 7040.02, 1.51622
58, 4649.56, 7081.38, 1.52302
58, 4643.48, 7148.98, 1.53957
58, 4639.33, 7282.78, 1.56979
58, 4632.27, 7389.11, 1.59514
58, 4639.36, 7264.03, 1.56574
58, 4635.91, 7357.34, 1.58703
58, 4642.28, 7418.62, 1.59806
58, 4630.01, 7447.33, 1.60849
58, 4637.18, 7328.37, 1.58035
58, 4632.72, 7295.65, 1.57481
58, 4644.56, 6325.78, 1.36198
58, 4639.14, 7357.61, 1.58599
58, 4627.83, 7300.67, 1.57756
58, 4631.92, 7318.43, 1.58
58, 4632.81, 7394.85, 1.59619
58, 4642.46, 7412.89, 1.59676
58, 4645.56, 7523.11, 1.61942
58, 4614.97, 7385.37, 1.60031
58, 4646.13, 7321.07, 1.57573
58, 4640.61, 7335.08, 1.58063
58, 4637.72, 7207.32, 1.55407
58, 4643.35, 7369.86, 1.58719
58, 4632.59, 7377.99, 1.59263
58, 4636.63, 7350.83, 1.58538
58, 4638.77, 7379.99, 1.59094
58, 4631.37, 7403.09, 1.59847
58, 4642.9, 7345.48, 1.58209
58, 4634.14, 7429.21, 1.60315
58, 4628.93, 7468.9, 1.61353
58, 4638.57, 7293.38, 1.57234
58, 4628.04, 7360.81, 1.59048
58, 4636.17, 7415.58, 1.59951
58, 4629.91, 7234.81, 1.56262
58, 4630.05, 7413.78, 1.60123
58, 4630.36, 7330.67, 1.58318
58, 4369.27, 7393.06, 1.69206
58, 4622.86, 7424.7, 1.60608
58, 4642.45, 7500, 1.61553
58, 4620.71, 7351.41, 1.59097
58, 4635.52, 7328.98, 1.58105
58, 4636.82, 7421.73, 1.60061
58, 4633.69, 7398.55, 1.59669
58, 4643.04, 7371.54, 1.58765
58, 4640.77, 7377.16, 1.58964
58, 4636.01, 7297.06, 1.57399
58, 4638.33, 7291.3, 1.57197
58, 4632.37, 7462.48, 1.61094
58, 4628.47, 7354.02, 1.58887
58, 4637.2, 7364.17, 1.58806
58, 4629.7, 7153.16, 1.54506
60, 4639.71, 7525.74, 1.62203
60, 4649.76, 7515.72, 1.61637
60, 4642.06, 7569.86, 1.63071
60, 4639.82, 7555.1, 1.62832
60, 4649.27, 7507.61, 1.61479
60, 4648.05, 6819.91, 1.46726
60, 4638.99, 7479.84, 1.61239
60, 4643.49, 6343.99, 1.36621
60, 4635.71, 7590.42, 1.63738
60, 4648.77, 7411, 1.59419
60, 4658.79, 7435.38, 1.59599
60, 4667.85, 7469.12, 1.60012
60, 4645.12, 7545.76, 1.62445
60, 4657.01, 7579.28, 1.6275
60, 4647.19, 7478.34, 1.60922
60, 4652.75, 7325.52, 1.57445
60, 4652.83, 7299.36, 1.5688
60, 4644.14, 7500.67, 1.61508
60, 4643.32, 7501.36, 1.61551
60, 4639.22, 7305.35, 1.57469
60, 4653.26, 7522.02, 1.6165
60, 4659.32, 7062.09, 1.51569
60, 4647.95, 7565.99, 1.62781
60, 4657.18, 7444.4, 1.59848
60, 4649.28, 7575.74, 1.62944
60, 4646.15, 7508.74, 1.61612
60, 4642.02, 7185.66, 1.54796
60, 4407.21, 7544.89, 1.71194
60, 4644.33, 7569.58, 1.62985
60, 4649.4, 7528.67, 1.61928
60, 4647.28, 7529.39, 1.62017
60, 4654.96, 7542.17, 1.62025
60, 4650.36, 7132.62, 1.53378
60, 4638.16, 7350.82, 1.58486
60, 4658.57, 7448.57, 1.5989
60, 4648.32, 7505.62, 1.6147
60, 4645.95, 7504.73, 1.61533
60, 4649.77, 7419.37, 1.59564
60, 4380.9, 7600.51, 1.73492
60, 4649.13, 7530.33, 1.61973
60, 4658.69, 7644.4, 1.64089
60, 4641.42, 7265.05, 1.56526
60, 4657.75, 7534.73, 1.61768
60, 4650.05, 7276.89, 1.56491
60, 4659.46, 7526.1, 1.61523
60, 4649.16, 7590.29, 1.63262
60, 4652.99, 7569.9, 1.62689
60, 4652.28, 7629.64, 1.63998
60, 4646.05, 7548.59, 1.62474
60, 4633.19, 6872.89, 1.4834
60, 4648.82, 7600.49, 1.63493
60, 4652.71, 7563.93, 1.6257
60, 4636.1, 7559.62, 1.6306
60, 4625.64, 7520.74, 1.62588
60, 4643.26, 7213.22, 1.55348
60, 4643.32, 7590.14, 1.63464
60, 4657.41, 7633.19, 1.63894
60, 4643.69, 7575.61, 1.63138
60, 4652.68, 7498.68, 1.61169
60, 4652.67, 7556.2, 1.62406
60, 4659.33, 7506.76, 1.61113
60, 4654.3, 7455.37, 1.60182
60, 4630.01, 7533.12, 1.62702
60, 4644.77, 7570.45, 1.62989
60, 4652.16, 7568.78, 1.62694
60, 4653.26, 7607.11, 1.63479
60, 4646.55, 7401.56, 1.59292
60, 4650.61, 7547.71, 1.62295
60, 4651.1, 7696.89, 1.65485
60, 4659.84, 7417.61, 1.59182
60, 4650.56, 7462.62, 1.60467
60, 4656.61, 7506.08, 1.61192
60, 4650.39, 7174.22, 1.54271
60, 4646.07, 7592.12, 1.6341
60, 4644.2, 6801.54, 1.46452
60, 4645.61, 7573.22, 1.63019
60, 4655.4, 7289.25, 1.56576
60, 4656.79, 7646.39, 1.64199
60, 4647.66, 7176.2, 1.54405
60, 4645.85, 7577.51, 1.63103
60, 4662.71, 7021.99, 1.50599
60, 4649.4, 7488.75, 1.61069
60, 4637.55, 7104.65, 1.53198
60, 4655.4, 7106.23, 1.52645
60, 4655.91, 7678.28, 1.64915
60, 4651.85, 7557.06, 1.62453
60, 4656.74, 7670.65, 1.64721
60, 4652.14, 7345.04, 1.57885
60, 4648.97, 7539.82, 1.62183
60, 4659.8, 7542.91, 1.61872
60, 4643.87, 7383.44, 1.58993
60, 4661.08, 7498.87, 1.60883
60, 4645.41, 7366.46, 1.58575
60, 4649.44, 7510.93, 1.61545
60, 4657.07, 7510.89, 1.61279
60, 4648.75, 7363.48, 1.58397
60, 4421.21, 7322.13, 1.65614
60, 4645.21, 7337.65, 1.57962
60, 4645.02, 7393.88, 1.59179
60, 4646.91, 7555.69, 1.62596
62, 4646.7, 7611.25, 1.63799
62, 4658.35, 7235.3, 1.55319
62, 4666.92, 7504.66, 1.60806
62, 4649.21, 7507.51, 1.61479
62, 4662.68, 7374.64, 1.58163
62, 4665.76, 7587.59, 1.62623
