size_1, gflops, gflops_mpi, speedup
98, 4136.9, 3554.52, 0.859222
98, 4208.5, 3693.31, 0.877584
98, 4172.96, 4182.05, 1.00218
98, 4156.81, 3815.44, 0.917878
98, 4338.35, 4094.45, 0.943778
98, 4117.59, 4504.37, 1.09393
98, 4385.14, 4461.08, 1.01732
98, 4339.05, 2858.34, 0.658747
98, 4358.71, 4487.76, 1.02961
98, 4069.05, 3743.02, 0.919875
98, 4170.71, 3208.8, 0.769364
98, 4236.91, 4359.87, 1.02902
98, 4117.14, 4154.85, 1.00916
98, 4136.4, 3359.02, 0.812065
98, 4398.36, 5073.27, 1.15345
98, 4279.96, 4051.52, 0.946627
98, 4028.33, 3435.92, 0.852939
98, 4057.37, 3920.85, 0.966353
98, 4106.4, 3672.08, 0.894233
98, 4204.55, 3629.44, 0.863217
98, 4037.2, 2837.2, 0.702764
98, 4377.62, 3864.65, 0.882821
98, 4242.96, 4846.73, 1.1423
98, 4156.03, 3352.85, 0.806742
98, 4072.73, 3452.33, 0.847672
98, 4131, 4759.72, 1.1522
98, 4177.04, 5167.43, 1.2371
98, 4230.67, 4855.33, 1.14765
98, 4016.67, 3643.78, 0.907164
98, 4376.89, 3707.79, 0.84713
98, 4403.19, 3247.39, 0.737508
100, 3939.24, 3810.13, 0.967224
100, 4332.96, 3800.32, 0.877072
100, 4398.27, 4695.9, 1.06767
100, 4336.62, 3557.68, 0.820381
100, 4324.8, 2947.18, 0.68146
100, 3947.98, 3644.37, 0.923098
100, 4411.36, 5073.79, 1.15016
100, 4319.97, 4097.28, 0.948451
100, 4356.77, 5517.84, 1.2665
100, 4132.69, 4604.68, 1.11421
100, 4346.51, 4868.16, 1.12002
100, 4373.44, 4008.86, 0.916637
100, 4385.52, 3996.66, 0.91133
100, 3898.72, 3165.37, 0.811899
100, 4285.17, 3027, 0.706389
100, 4366.37, 4053.48, 0.928342
100, 4097.71, 2993.69, 0.730578
100, 4262.46, 3274.76, 0.76828
100, 4346.49, 3847.53, 0.885203
100, 4352.4, 3407.23, 0.782839
100, 4324.77, 4665.5, 1.07878
100, 4265.71, 4730.88, 1.10905
100, 4027.79, 4372.97, 1.0857
100, 4335.82, 5051.45, 1.16505
100, 4431.49, 3033.74, 0.684589
100, 4310.58, 4024.35, 0.933599
100, 3784.61, 4848.72, 1.28117
100, 4365.39, 4853.68, 1.11185
100, 4401.45, 3749.52, 0.851882
100, 4376.45, 3688.37, 0.842778
100, 4007.77, 4494.49, 1.12144
100, 4415.38, 4108.65, 0.930531
100, 4293.37, 5339.26, 1.24361
100, 4301.15, 5391.3, 1.25346
100, 4282.7, 4113.89, 0.960582
100, 4283.02, 5259.18, 1.22791
100, 4272.71, 3978.29, 0.931091
100, 4367.55, 3747.31, 0.85799
100, 4005.82, 4198.73, 1.04816
100, 4254.11, 4402.83, 1.03496
100, 4257.69, 5044.1, 1.1847
100, 4277.47, 5364.41, 1.25411
100, 4277.26, 5134.03, 1.20031
100, 4362.43, 5071.51, 1.16254
100, 4377.06, 3860.18, 0.88191
100, 4297.19, 5394.05, 1.25525
100, 4227.74, 4589.46, 1.08556
100, 4358.95, 3582.58, 0.821892
100, 4256.61, 3585.76, 0.842398
100, 4318, 5296.61, 1.22663
100, 4285.84, 4300.5, 1.00342
100, 4241.07, 5271.3, 1.24292
100, 4083.54, 3672.93, 0.899447
100, 3979.93, 4909.45, 1.23355
100, 4308.79, 5093.49, 1.18212
100, 4054.97, 3803.44, 0.93797
100, 4338.19, 5109.93, 1.17789
100, 4381.21, 5080.54, 1.15962
100, 4279.77, 4093.13, 0.956391
100, 4280.45, 5198.68, 1.21452
100, 4269.72, 5427.74, 1.27121
100, 4315.69, 4409.57, 1.02175
100, 4284.12, 4097.01, 0.956323
100, 4316.89, 5007.02, 1.15987
100, 4340.62, 5333.78, 1.22881
100, 3923.73, 4524.19, 1.15303
100, 4271.3, 5420.88, 1.26914
100, 4276.49, 5020.19, 1.1739
100, 4392.21, 4394.74, 1.00058
100, 4022.33, 3881.42, 0.964967
100, 4263.34, 4665.7, 1.09438
100, 4292.62, 3788.93, 0.882661
100, 4409.89, 4979.24, 1.12911
100, 4311.08, 5025.12, 1.16563
100, 4296.01, 5412.97, 1.26
100, 4272.94, 4314.24, 1.00966
100, 4327.02, 5264.49, 1.21665
100, 4320.96, 4159.62, 0.962661
100, 4293.38, 4016.59, 0.935531
100, 4332.04, 3494.1, 0.806573
100, 4362.83, 5038.16, 1.15479
100, 4305.69, 3707.58, 0.861089
100, 4296.35, 4864.4, 1.13222
100, 4303.23, 3806.69, 0.884611
100, 4273.78, 4388.91, 1.02694
100, 4246.79, 4163.81, 0.980461
100, 4407.01, 5463.37, 1.2397
100, 4210.68, 3890.63, 0.923991
100, 4466.81, 4027.8, 0.901718
100, 4242.83, 5348.23, 1.26053
100, 4248.96, 5002.63, 1.17738
100, 4249.41, 5352.69, 1.25963
100, 4297.49, 4287.25, 0.997617
100, 4313.88, 5059.7, 1.17289
100, 4426.56, 4807.06, 1.08596
100, 4305.13, 5001.64, 1.16178
100, 4368.14, 3915.17, 0.896302
100, 4298.57, 4856.9, 1.12989
100, 4346.56, 4390.74, 1.01016
100, 4159.54, 5390.24, 1.29587
102, 4109.86, 5472.17, 1.33147
102, 3994.85, 4425.69, 1.10785
102, 3911.35, 5305.98, 1.35656
102, 3971.11, 4997.79, 1.25854
102, 3911.97, 3881.52, 0.992217
102, 4126.73, 3870.95, 0.938021
102, 4030.8, 3974.31, 0.985986
102, 3986.22, 4242.98, 1.06441
102, 3966.36, 3419.18, 0.862045
102, 4019.77, 4923.27, 1.22476
102, 3992.11, 3957.17, 0.991249
102, 3996.11, 4879.45, 1.22105
102, 4014.74, 3836.23, 0.955535
102, 3986.7, 4310.17, 1.08114
102, 4025.41, 3486.97, 0.866241
102, 4082.09, 4789.24, 1.17323
102, 3969.54, 3525.34, 0.888099
102, 4108.86, 4079.74, 0.992911
102, 4114.93, 4859.64, 1.18098
102, 3975.39, 4626.24, 1.16372
102, 3999, 3433.36, 0.858557
102, 4102.1, 4275.71, 1.04232
102, 3897.78, 4461.18, 1.14454
102, 4010.41, 4107.43, 1.02419
102, 4001.48, 3631.92, 0.907644
102, 4064.95, 4234.03, 1.0416
102, 4007.16, 3010.82, 0.751359
102, 3960.12, 3856.63, 0.973866
102, 4055.16, 4079.66, 1.00604
102, 3918.3, 3140.1, 0.801392
102, 3991.63, 3958.42, 0.991682
102, 3963.78, 3628.91, 0.915516
102, 4076.26, 4259.09, 1.04485
102, 4052.44, 3906.21, 0.963914
102, 3989.46, 4174.86, 1.04647
102, 4020.62, 4020.19, 0.999893
102, 4108.17, 3093.77, 0.753079
102, 3949.22, 3854.03, 0.975898
102, 4007.71, 2938.76, 0.733275
102, 4078.86, 4560.49, 1.11808
102, 4039.55, 3313.22, 0.820196
102, 4116.83, 3102.43, 0.753598
102, 4041.51, 5203.67, 1.28756
102, 4020.19, 3600.58, 0.895625
102, 3829.54, 4128.02, 1.07794
102, 4051.45, 4462.28, 1.1014
102, 3971.66, 2913.78, 0.733643
102, 4130.25, 4544.33, 1.10026
102, 4091.64, 4137.78, 1.01128
102, 3969.94, 3035.45, 0.76461
102, 3875.82, 4569.84, 1.17906
102, 3941.3, 3270.64, 0.829837
102, 4067.24, 4317.6, 1.06156
102, 3928.14, 3771.64, 0.960158
102, 3980.08, 4464.52, 1.12172
102, 3978.6, 3647.35, 0.916741
102, 3937.14, 3770.5, 0.957676
102, 4042.69, 4396.96, 1.08763
102, 4062.01, 4656.32, 1.14631
102, 4058.86, 3878.14, 0.955476
102, 4076.04, 3811.54, 0.935108
102, 4015.15, 3552.15, 0.884686
102, 4069.87, 4234.76, 1.04052
102, 3901.97, 3931.1, 1.00747
102, 3984.37, 4303.6, 1.08012
102, 4081.53, 4618.24, 1.1315
102, 3971.65, 4053.51, 1.02061
102, 4076.57, 3605.91, 0.884546
102, 4001.67, 4116.72, 1.02875
102, 4085.94, 4161.08, 1.01839
102, 3946.37, 3269.97, 0.828603
102, 4109.42, 3133.11, 0.762423
102, 4063.17, 3684.56, 0.906819
102, 4028.3, 3216.4, 0.798451
102, 4059.84, 2934.87, 0.722902
102, 3988.63, 3291, 0.825095
102, 3979.19, 3334.26, 0.837924
102, 3830.91, 3357.59, 0.876448
102, 4087.93, 3633.27, 0.888779
102, 4098.55, 4271.68, 1.04224
102, 4031.8, 3532.56, 0.876174
102, 4040.97, 4343.44, 1.07485
102, 3990.12, 3252.65, 0.815176
102, 4118.91, 5329.82, 1.29399
102, 3998.95, 2837.26, 0.709501
102, 4068.52, 4816.33, 1.1838
102, 4087.73, 3251.73, 0.795486
102, 4034.87, 3202.9, 0.793803
102, 4017.81, 5119.18, 1.27412
102, 4081.52, 4071.14, 0.997455
102, 3997.49, 5179.47, 1.29568
102, 3973.06, 4498.27, 1.13219
102, 4029.77, 3955.68, 0.981614
102, 3795.5, 4017.76, 1.05856
102, 4087.03, 5250.83, 1.28475
102, 4087.72, 4280.68, 1.04721
102, 3777.18, 3865.25, 1.02332
102, 3978.91, 4235.11, 1.06439
102, 4119.16, 4611.62, 1.11955
102, 4038.05, 4194.93, 1.03885
104, 4403.48, 3863.7, 0.877421
104, 4457.8, 4242.73, 0.951755
104, 4467.89, 4108.01, 0.919452
104, 4405.94, 4064.02, 0.922397
104, 4463.88, 5313.53, 1.19034
104, 4416.71, 3552.01, 0.804221
104, 3972.2, 5825.84, 1.46665
104, 4519.39, 4543.97, 1.00544
104, 4270.75, 4273.52, 1.00065
104, 4391.2, 4839.45, 1.10208
104, 4360.46, 4057.75, 0.930578
104, 4472.24, 5604.67, 1.25321
104, 4332.13, 4566.52, 1.05411
104, 4241.89, 4144.14, 0.976958
104, 4434.75, 4496.1, 1.01383
104, 4412.16, 5022.39, 1.13831
104, 4477.94, 3243.73, 0.72438
104, 4461.57, 4692.31, 1.05172
104, 4351.31, 5304.08, 1.21896
104, 4441.67, 4945.05, 1.11333
104, 4549.68, 5506.43, 1.21029
104, 4243.25, 3642.59, 0.858444
104, 4464.04, 4271.46, 0.95686
104, 4526.14, 4897, 1.08194
104, 4430.72, 4922.32, 1.11095
104, 4118.35, 4924.89, 1.19584
104, 4478.85, 3978.59, 0.888306
104, 4491.51, 3734.77, 0.831517
104, 4415.6, 5634.3, 1.276
104, 4445.27, 4908.2, 1.10414
104, 4216.04, 4589.38, 1.08855
104, 4510.36, 5659.36, 1.25475
104, 4400.49, 3947.7, 0.897104
104, 4448.88, 4040.81, 0.908277
104, 4558.94, 4437.28, 0.973313
104, 4166.87, 4142.61, 0.994178
104, 4448.52, 3609.42, 0.811375
104, 4535.41, 4857.44, 1.071
104, 4214.82, 4417.26, 1.04803
104, 4423.69, 4023.11, 0.909447
104, 4332.69, 5249.13, 1.21152
104, 4419.29, 4169.44, 0.943465
104, 4456.75, 4562.33, 1.02369
104, 4408.25, 3221.09, 0.730695
104, 4242.15, 3901.66, 0.919735
104, 4400.55, 5271.23, 1.19786
104, 4454.52, 4006.49, 0.899422
104, 4300.36, 3899.4, 0.906763
104, 4394.8, 4725.84, 1.07533
104, 4482.72, 4936.56, 1.10124
104, 4224.15, 4949.25, 1.17166
104, 4432.35, 5113.14, 1.1536
104, 4469.89, 4351.6, 0.973538
104, 4388.94, 5418.76, 1.23464
104, 4474.13, 4893.83, 1.09381
104, 4531.4, 4390.51, 0.968907
104, 4271.26, 4312.45, 1.00964
104, 4446.74, 4467.21, 1.0046
104, 4227.93, 5456.9, 1.29068
104, 4437.84, 4893.93, 1.10277
104, 4337.43, 4450.6, 1.02609
104, 4425.91, 4702.36, 1.06246
104, 4499.06, 5505.61, 1.22372
104, 4379.93, 4414.1, 1.0078
104, 4437.82, 4389.55, 0.989123
104, 4419.83, 4273.24, 0.966832
104, 4473.41, 5133.87, 1.14764
104, 4279.52, 4262.64, 0.996056
104, 4453.95, 4395.8, 0.986943
104, 4452.66, 5049.74, 1.1341
104, 4395.9, 3853.36, 0.876579
104, 4474.24, 4228.78, 0.945138
104, 4276.67, 5087.91, 1.18969
104, 4433.57, 4239.46, 0.956217
104, 4423.61, 4203.88, 0.950329
104, 4458.1, 5196.46, 1.16562
104, 4450.92, 4376.22, 0.983217
104, 4439.36, 4554.77, 1.026
104, 4417.65, 3815.78, 0.863757
104, 4426.16, 5168.96, 1.16782
104, 4475.67, 4582.07, 1.02377
104, 4352.45, 4272.33, 0.98159
104, 4377.37, 5102.17, 1.16558
104, 4462.5, 4570.32, 1.02416
104, 4480.13, 5515.12, 1.23102
104, 4439.02, 5281.66, 1.18983
104, 4455.77, 4352.48, 0.97682
104, 4492.75, 4094.09, 0.911266
104, 4423.97, 4899.92, 1.10758
104, 4446.05, 4605.21, 1.0358
104, 4409.06, 5110.02, 1.15898
104, 4418.88, 4645.91, 1.05138
104, 4538.74, 4529.24, 0.997906
104, 4278.2, 5056.77, 1.18199
104, 4456.63, 4769.99, 1.07031
104, 4393.16, 4708.56, 1.07179
104, 4499.03, 4237.66, 0.941906
104, 4460.1, 4576.8, 1.02617
104, 4434.18, 4594.18, 1.03608
104, 4515, 4165.11, 0.922505
106, 4118.65, 4229.23, 1.02685
106, 3938.81, 3533.36, 0.897063
106, 4056.15, 5219.04, 1.2867
106, 4019.65, 3705.42, 0.921827
106, 4087.21, 3378.67, 0.826644
106, 4104.32, 3293.55, 0.802459
106, 3949.11, 4288.93, 1.08605
106, 4111.07, 3549.38, 0.863371
106, 3960.24, 3670.23, 0.926768
106, 4039.48, 4557.71, 1.12829
106, 3984.3, 4974.94, 1.24864
106, 3911.3, 4461.65, 1.14071
106, 4067.99, 4571.77, 1.12384
106, 4025.38, 3548.26, 0.881473
106, 4108.31, 4228.79, 1.02933
106, 4029.41, 4086.46, 1.01416
106, 3946.57, 5409.94, 1.3708
106, 4114.24, 3317, 0.806223
106, 3884.14, 3211.67, 0.82687
106, 3890.7, 4421.33, 1.13638
106, 4022.19, 3392.86, 0.843536
106, 4106.74, 4328.15, 1.05391
106, 4108.53, 3494.01, 0.850428
106, 3950.94, 4800.85, 1.21512
106, 3990.26, 4527.25, 1.13458
106, 4110.01, 4309.97, 1.04865
106, 3946.73, 3126.2, 0.7921
106, 3963.04, 3943.06, 0.994957
106, 4106.01, 4197.6, 1.02231
106, 4119.69, 3556.29, 0.863243
106, 4118.02, 3009.54, 0.730824
106, 4044.84, 3938.26, 0.973651
106, 3802.5, 2673.75, 0.703155
106, 4110.02, 5145.44, 1.25193
106, 4002.35, 3073.36, 0.767891
106, 4103.64, 4421.61, 1.07748
106, 3986.55, 3307.32, 0.829621
106, 4067.98, 2924.37, 0.718875
106, 3846.98, 3338.35, 0.867785
106, 4027.17, 4371.11, 1.0854
106, 4001.21, 3468.44, 0.866846
106, 4113.47, 3445.3, 0.837567
106, 4096.18, 2701.35, 0.659479
106, 4123.87, 3319.06, 0.804842
106, 3941.22, 3799.18, 0.963961
106, 4114.6, 4266.97, 1.03703
106, 3965.44, 3955.89, 0.997591
106, 3935.44, 4014.07, 1.01998
106, 4121.22, 3242.59, 0.786803
106, 4105.59, 3537.99, 0.86175
106, 4124.61, 3812.07, 0.924226
106, 3570.68, 5147.19, 1.44152
106, 3990.42, 3630.93, 0.909912
106, 3691.38, 3668.17, 0.993711
106, 3899.31, 4160.1, 1.06688
106, 3875.61, 3016.16, 0.778242
106, 4106.86, 3125.85, 0.76113
106, 4118.39, 4248.5, 1.03159
106, 3909.84, 3111.63, 0.795846
106, 3882.8, 3388.04, 0.872578
106, 4086.96, 3799.37, 0.929633
106, 3910.87, 4067.71, 1.0401
106, 4108.28, 3425.58, 0.833824
106, 4015.42, 3547.13, 0.883376
106, 4036.16, 3716.97, 0.920917
106, 4119.08, 3947.19, 0.95827
106, 4018.11, 4095.98, 1.01938
106, 3961.62, 4531.87, 1.14394
106, 4019.82, 4597.69, 1.14376
106, 4111.6, 2509.23, 0.610282
106, 3939.42, 2631.76, 0.668059
106, 4097.13, 4627.96, 1.12956
106, 4053.3, 2744.32, 0.677059
106, 4113.95, 4007.53, 0.974134
106, 3952.53, 3206.44, 0.811238
106, 4044, 3211.82, 0.794218
106, 4115.1, 3462.7, 0.841461
106, 3984.61, 3784.32, 0.949733
106, 3973.46, 5222, 1.31422
106, 4098.34, 4107.9, 1.00233
106, 4092.79, 4050.32, 0.989624
106, 3915.47, 4369.08, 1.11585
106, 3928.12, 4028.11, 1.02545
106, 3970.66, 3252.71, 0.819187
106, 3683.55, 3527.4, 0.95761
106, 4110.38, 4417.92, 1.07482
106, 4044.82, 4212.32, 1.04141
106, 3917.89, 4511.55, 1.15153
106, 4112.18, 2967.51, 0.721639
106, 3924.56, 3861.23, 0.983861
106, 3876.92, 3083.08, 0.795239
106, 4110.95, 2784.73, 0.677393
106, 4003.53, 3694.19, 0.922733
106, 4010.41, 3719.64, 0.927497
106, 4109.85, 3263.65, 0.794104
106, 3972.03, 4636.21, 1.16721
106, 3929.96, 3261.94, 0.830019
106, 4006.95, 3549.64, 0.885871
106, 3996.1, 4753.51, 1.18954
106, 3972.27, 4338.76, 1.09226
108, 4111.42, 3176.05, 0.772496
108, 4254, 3161.25, 0.743124
108, 4296.07, 4248.84, 0.989006
108, 4035.88, 3764.56, 0.932773
108, 4084.43, 3552.51, 0.86977
108, 4188.77, 3311.52, 0.790569
108, 4165.3, 3115.34, 0.747926
108, 4217.05, 5093, 1.20772
108, 4161.08, 3137.27, 0.753955
108, 4140.1, 2903.36, 0.701278
108, 4288.64, 3133.61, 0.730678
108, 4140.41, 3200.35, 0.772955
108, 4255.21, 3088.96, 0.725924
108, 4304.61, 3247.84, 0.754502
108, 4187.24, 3983.96, 0.951452
108, 4185.46, 3114.18, 0.744046
108, 4215.15, 3008.22, 0.713668
108, 4306.85, 2989.97, 0.694237
108, 4218.54, 2904.27, 0.688454
108, 4169.81, 3231.23, 0.77491
108, 4203.35, 3814.74, 0.907548
108, 4188.8, 2645.8, 0.631636
108, 4211.68, 3468.33, 0.823503
108, 4227.09, 4425.47, 1.04693
108, 4189.88, 3264.66, 0.779177
108, 4227.13, 4307.68, 1.01906
108, 4356.01, 2965.78, 0.680846
108, 4047.85, 3028.68, 0.74822
108, 4265.44, 4395.62, 1.03052
108, 4166.61, 5293.2, 1.27039
108, 4191.43, 2828.39, 0.674805
108, 4141.29, 3876.99, 0.936178
108, 4360.72, 4004.75, 0.918369
108, 4328.99, 2984.26, 0.689366
108, 4253.08, 3322.35, 0.781164
108, 4145.05, 3746.32, 0.903807
108, 4173.43, 4306.67, 1.03193
108, 4164.19, 4489.7, 1.07817
108, 4341.36, 4579.87, 1.05494
108, 4220.92, 4398.83, 1.04215
108, 4089.45, 2773.35, 0.678174
108, 4242.18, 3690.52, 0.869958
108, 4168.83, 2819.05, 0.67622
108, 4270.77, 2917.56, 0.683146
108, 4041.21, 3468.07, 0.858178
108, 4057.8, 3083.46, 0.759884
108, 4352.49, 3655.25, 0.839807
108, 4164.25, 3283.98, 0.788613
108, 4094.06, 3560.42, 0.869654
108, 4197.68, 5077.83, 1.20968
108, 4278.54, 4388.39, 1.02567
108, 4056.56, 3851.61, 0.949477
108, 4092.74, 3579.1, 0.8745
108, 4105.27, 3504.3, 0.853611
108, 4218.33, 4491.49, 1.06475
108, 4168.16, 3774.36, 0.905521
108, 4276.26, 5099.37, 1.19248
108, 4184.76, 4384.59, 1.04775
108, 4217.66, 5403.81, 1.28124
108, 4291.4, 3749.6, 0.873747
108, 4226.66, 4043.78, 0.956733
108, 4207.64, 3446.49, 0.819102
108, 4115.94, 4560.54, 1.10802
108, 4324.69, 4063.01, 0.939493
108, 4055.23, 3951.81, 0.974497
108, 4109.35, 4850.6, 1.18038
108, 4105.11, 4714.62, 1.14847
108, 4264.24, 4652.08, 1.09095
108, 4101.86, 3939.6, 0.960442
108, 4175.73, 4217.09, 1.00991
108, 4275.15, 4990.66, 1.16737
108, 4227.94, 5059.71, 1.19673
108, 4114.38, 5217.63, 1.26815
108, 4285.13, 4351.73, 1.01554
108, 4262.07, 4725.52, 1.10874
108, 4183.31, 3870.05, 0.925117
108, 4231.22, 3965.99, 0.937316
108, 4119.23, 5344.54, 1.29746
108, 4223.95, 4693.63, 1.11119
108, 4226.43, 4999.08, 1.18281
108, 4230.29, 3701.67, 0.875038
108, 4214.42, 4100.78, 0.973036
108, 4226.09, 4118.56, 0.974557
108, 4225.94, 3668.79, 0.868161
108, 4335.03, 3443.72, 0.794394
108, 4342.96, 3634.1, 0.836778
108, 4196.62, 3766.42, 0.897488
108, 4161.84, 5663.61, 1.36084
108, 4198.3, 5288.55, 1.25969
108, 4150.11, 3802.18, 0.916164
108, 4252.12, 4351.5, 1.02337
108, 4069.38, 4626.98, 1.13702
108, 4127.29, 3997.69, 0.9686
108, 4266.3, 5548.65, 1.30058
108, 4260.74, 5266.82, 1.23613
108, 4235.2, 3864.36, 0.912439
108, 4223.23, 4172.81, 0.98806
108, 4235.8, 4089.58, 0.96548
108, 4260.62, 5538.78, 1.29999
108, 4096.55, 5474.24, 1.33631
110, 4435.69, 4369.95, 0.985178
110, 4427.15, 3101.31, 0.700521
110, 4428.09, 3977.19, 0.898172
110, 4367.42, 4392.55, 1.00575
110, 4149.05, 3787.64, 0.912893
110, 4447.4, 3769.33, 0.847537
110, 4182.51, 3448.7, 0.824553
110, 4460.87, 3648.05, 0.817789
110, 4443.79, 4024.13, 0.905563
110, 4418.54, 4738.54, 1.07242
110, 4417.59, 2963.05, 0.67074
110, 4385.82, 3661.46, 0.834842
110, 4444.46, 2977, 0.669822
110, 4449.09, 2899.63, 0.651737
110, 4393.83, 2954.39, 0.672395
110, 4319.07, 3771.53, 0.873229
110, 4386.12, 3681.74, 0.839407
110, 4497.84, 3723.55, 0.827854
110, 4474.6, 4850.21, 1.08394
110, 4417.25, 4403.38, 0.99686
110, 4468.08, 3720.45, 0.832672
110, 4495.21, 3996.03, 0.888953
110, 4471.89, 4526.34, 1.01218
110, 4439.78, 3667.07, 0.825958
110, 4455.09, 5339.42, 1.1985
110, 4364.82, 4080.35, 0.934826
110, 4375.83, 3651.73, 0.834523
110, 4308.62, 3392.65, 0.78741
110, 4429.23, 5011.73, 1.13151
110, 4425.89, 4513.43, 1.01978
110, 4138.53, 3819.42, 0.922894
110, 4430.79, 3716.03, 0.838684
110, 4446.56, 4792.7, 1.07784
110, 4433.39, 3657.94, 0.825088
110, 4450.63, 4369.49, 0.981771
110, 4412.7, 4086.75, 0.926135
110, 4476.48, 3938.63, 0.879851
110, 4443.46, 3263.51, 0.734454
110, 4509.04, 3345.99, 0.742063
110, 4467.57, 2971.14, 0.665046
110, 4432, 2751.27, 0.620773
110, 4118.04, 2819.2, 0.684597
110, 4419.45, 3511.46, 0.794547
110, 4468.48, 4382.83, 0.980832
110, 4483.37, 2805.93, 0.625852
110, 4166.39, 3326.09, 0.798315
110, 4256.92, 2877.3, 0.675912
110, 4450.91, 3704.84, 0.832378
110, 4030.83, 3636.64, 0.902206
110, 4389.17, 3814.43, 0.869055
110, 4395.26, 4273.59, 0.972318
110, 4382.34, 3171.84, 0.723777
110, 4450.64, 3407.66, 0.765656
110, 4434.59, 2995.56, 0.675498
110, 4477.18, 3469.33, 0.774891
110, 4491.67, 3906.1, 0.869631
110, 4481.61, 3798.89, 0.847661
110, 4361.44, 2850.4, 0.653544
110, 4374.98, 3135.4, 0.716667
110, 4490.68, 4103.52, 0.913785
110, 4404.1, 3401.88, 0.772433
110, 4123.66, 3138.84, 0.761177
110, 4443.29, 3609.12, 0.812264
110, 4451.74, 4692.6, 1.0541
110, 4434.93, 4574.27, 1.03142
110, 4081.82, 3539.59, 0.867158
110, 4350.57, 3814.94, 0.876883
110, 4467.12, 3626.34, 0.811786
110, 4357.59, 3724.41, 0.854694
110, 4454.68, 3791.78, 0.851191
110, 4458.38, 3621.94, 0.812389
110, 4480.63, 5446.91, 1.21566
110, 4500.45, 3571.46, 0.793579
110, 4486.82, 3708.01, 0.826423
110, 4447.8, 4711.98, 1.0594
110, 4497.85, 4022.87, 0.894399
110, 4438.53, 3413.78, 0.769125
110, 4106.24, 2764.2, 0.673169
110, 4440.98, 3806.17, 0.857058
110, 4234.97, 2788.38, 0.658417
110, 4461.43, 3660.43, 0.820461
110, 4459.46, 3313.45, 0.743014
110, 4364.92, 3492.29, 0.80008
110, 4422.64, 2829.69, 0.63982
110, 4401.04, 2802.58, 0.636799
110, 4500.16, 3030.34, 0.673385
110, 4220.94, 4604.03, 1.09076
110, 4226.55, 3628.45, 0.858489
110, 4190.51, 3484.07, 0.831418
110, 4462.05, 3510.71, 0.786793
110, 4471.69, 2993.37, 0.669405
110, 4421.05, 3048.49, 0.689539
110, 4427.34, 2648.18, 0.598143
110, 4402.01, 3171.37, 0.720437
110, 4399.14, 2649.08, 0.60218
110, 4064.73, 2824.79, 0.694951
110, 4485.25, 3634.24, 0.810265
110, 4432.02, 3399.67, 0.767069
110, 4443.84, 3557.82, 0.800619
110, 4392.16, 3785.24, 0.861817
112, 4078.17, 3490.57, 0.855917
112, 4151.33, 3663.23, 0.882423
112, 4198.87, 3552.46, 0.846052
112, 4219.56, 4926.32, 1.1675
112, 4222.87, 3690.82, 0.874007
112, 4209.81, 2817.07, 0.669169
112, 4282.1, 3177.73, 0.742096
112, 4129.41, 3702.31, 0.896571
112, 4132.31, 3782.74, 0.915407
112, 4232.5, 2901.68, 0.685573
112, 4119.35, 3764.74, 0.913916
112, 4175.37, 3932.71, 0.941883
112, 4215.19, 3895.68, 0.924202
112, 4149.45, 3224.06, 0.776985
112, 4128.36, 3157.24, 0.764768
112, 4230.97, 2698.54, 0.637806
112, 4094.26, 3723.43, 0.909425
112, 4104.31, 3658.2, 0.891307
112, 4090.65, 3182.48, 0.77799
112, 4193.87, 3819.1, 0.910639
112, 4169.88, 3189.09, 0.764792
112, 4060.37, 4602.4, 1.13349
112, 4158.7, 3182.11, 0.765171
112, 3912.95, 3639.27, 0.930058
112, 4156.76, 3264.28, 0.785294
112, 4104.82, 4040.57, 0.984347
112, 4163.54, 3633.77, 0.87276
112, 4096.97, 3702.01, 0.903597
112, 4075.74, 5210.07, 1.27831
112, 4089.92, 4784.05, 1.16972
112, 4196.87, 3411.19, 0.812793
112, 4185.48, 3596.76, 0.859343
112, 4199.5, 3965, 0.944159
112, 4148.53, 4189.69, 1.00992
112, 4166.84, 3578.24, 0.858743
112, 4149.26, 3436.59, 0.828242
112, 4093.03, 4956.31, 1.21092
112, 4261.35, 3911, 0.917784
112, 4141.87, 5200.73, 1.25565
112, 4188.6, 4856.55, 1.15947
112, 4147.09, 3726.91, 0.898681
112, 4190.48, 5579.59, 1.33149
112, 4168.2, 3061.39, 0.734462
112, 4164.68, 4089.58, 0.981968
112, 4218.14, 5017.69, 1.18955
112, 4135.87, 5089.53, 1.23058
112, 4148.38, 5523.17, 1.3314
112, 4158.29, 3872.64, 0.931306
112, 4088.37, 3742.01, 0.915282
112, 4142.84, 3723.89, 0.898873
112, 4041.44, 5661.57, 1.40088
112, 4017.76, 3989.3, 0.992916
112, 4223.53, 3489.08, 0.826105
112, 4093.8, 3843.57, 0.938877
112, 4083.96, 3831.94, 0.938291
112, 4182.34, 3657.6, 0.874534
112, 4103.42, 4460.63, 1.08705
112, 4103.26, 2971.94, 0.724288
112, 4152.76, 3954.41, 0.952237
112, 4146.44, 3148.28, 0.759272
112, 4121.55, 3148.03, 0.763796
112, 4158.77, 3792.65, 0.911963
112, 4180.13, 3424.77, 0.819298
112, 4169.25, 5178.96, 1.24218
112, 4213.72, 3310.94, 0.785752
112, 4197.64, 3327.37, 0.792676
112, 4124.25, 3813.88, 0.924746
112, 3952.15, 3083.49, 0.780207
112, 4171.4, 3636.53, 0.871777
