size_1, gflops, gflops_mpi, speedup
64, 4479.26, 3649.03, 0.81465
64, 4629.34, 4049.66, 0.874781
64, 4658.63, 3775.52, 0.810434
64, 4648.21, 4494.43, 0.966915
64, 4646.53, 4330.3, 0.931941
64, 4641.95, 4360.88, 0.939449
64, 4448.04, 4216.85, 0.948025
64, 4635.2, 3913.85, 0.844375
64, 4641.83, 3857.96, 0.83113
64, 4639.96, 4589.39, 0.9891
64, 4634.38, 3904.38, 0.842481
64, 4644.46, 4102.95, 0.883407
64, 4627, 4143.71, 0.89555
64, 4655.44, 3842.57, 0.825393
64, 4640.22, 4416.62, 0.951813
64, 4633.68, 4334.39, 0.93541
64, 4504.06, 4186.17, 0.929423
64, 4640.05, 4167.63, 0.898187
64, 4634.3, 4246.48, 0.916314
64, 4638.14, 4314.25, 0.930168
64, 4634.39, 5016.21, 1.08239
64, 4634.03, 4430.32, 0.95604
64, 4650.83, 4543.06, 0.976829
64, 4643.54, 4300.23, 0.926067
64, 4426.59, 4740.18, 1.07084
64, 4623.48, 3985.02, 0.86191
64, 4629.97, 4283.93, 0.925261
64, 4656.07, 4001.11, 0.859331
64, 4619.57, 3925.34, 0.849718
64, 4640.25, 3964.39, 0.854349
64, 4447.47, 4506.05, 1.01317
64, 4647.21, 4651.9, 1.00101
64, 4651.71, 4051.57, 0.870985
64, 4647.97, 4407.16, 0.948189
64, 4647.4, 4377.06, 0.94183
64, 4647.23, 4523.02, 0.973271
64, 4654.77, 4315.18, 0.927045
64, 4622.53, 3686.54, 0.797515
64, 4641.86, 4391.39, 0.946041
64, 4639.7, 3922.89, 0.845505
64, 4619.04, 4337.64, 0.939078
66, 4686.95, 4347.26, 0.927524
66, 4674.89, 4260.11, 0.911274
66, 4678.66, 4527.48, 0.967686
66, 4668.82, 3775.92, 0.808752
66, 4672.18, 4494.19, 0.961903
66, 4669.36, 4149.92, 0.888756
66, 4680.76, 4369.26, 0.933451
66, 4678.54, 3891.77, 0.831835
66, 4663.34, 4846.43, 1.03926
66, 4674.02, 4161.59, 0.890367
66, 4665.9, 4381.93, 0.93914
66, 4462.61, 4000.94, 0.896548
66, 4685.42, 4432.6, 0.946042
66, 4678.67, 4137.25, 0.88428
66, 4683.05, 4727.01, 1.00939
66, 4684.14, 4130.78, 0.881867
66, 4678.93, 4328.79, 0.925167
66, 4666.98, 4584.05, 0.982231
66, 4676.36, 4335.98, 0.927213
66, 4675.15, 4642.65, 0.99305
66, 4667.54, 4674.58, 1.00151
66, 4661.63, 4686.47, 1.00533
66, 4676.66, 4646.76, 0.993606
66, 4673.11, 4825.69, 1.03265
66, 4460.47, 4430.76, 0.99334
66, 4676.23, 4100.17, 0.876812
66, 4676.86, 4521.59, 0.966801
66, 4676.57, 4255.46, 0.909952
66, 4672.04, 4260.11, 0.91183
66, 4678.67, 4883.33, 1.04374
66, 4673.46, 4517.44, 0.966615
66, 4651.14, 3896.07, 0.83766
66, 4667.52, 4175.26, 0.894535
66, 4673.93, 4147.18, 0.887299
66, 4678.59, 4528.97, 0.96802
66, 4676.59, 4674.58, 0.999572
66, 4669.65, 4539.56, 0.972141
66, 4661.85, 4206.23, 0.902267
66, 4663.31, 4818.62, 1.0333
66, 4682.81, 4399.46, 0.939491
66, 4676.65, 4115.68, 0.88005
66, 4677.63, 4400.47, 0.940747
66, 4665.9, 4304.22, 0.922485
66, 4675.9, 4400.51, 0.941106
66, 4673.74, 4651.41, 0.995223
66, 4674.14, 4570.23, 0.977771
66, 4671.88, 4065.94, 0.870302
66, 4677.35, 4079.02, 0.87208
66, 4668.33, 4318.85, 0.925139
66, 4690.57, 3808.52, 0.811953
66, 4678.35, 4796.81, 1.02532
66, 4670.45, 4686.49, 1.00343
66, 4664.35, 4310.39, 0.924114
66, 4553.44, 4812.39, 1.05687
66, 4602.88, 4701.23, 1.02137
66, 4667.79, 4189.58, 0.897551
66, 4685.35, 4340.17, 0.926329
66, 4672.87, 4398.93, 0.941376
66, 4670.88, 4768.86, 1.02098
66, 4681.56, 4178.53, 0.892551
66, 4671.84, 4917.96, 1.05268
66, 4676.3, 3964.84, 0.847856
66, 4661.68, 4742.98, 1.01744
66, 4674.73, 4272.37, 0.913928
66, 4676.12, 4448.13, 0.951243
66, 4672.25, 4249.43, 0.909504
66, 4512.65, 4161.75, 0.922241
66, 4687.4, 4367.35, 0.931721
66, 4677.38, 4783.42, 1.02267
66, 4670.41, 4315.02, 0.923906
66, 4685.14, 4476.82, 0.955536
66, 4670.3, 4274.04, 0.915155
66, 4667.35, 4325.86, 0.926835
66, 4675.61, 4761.51, 1.01837
66, 4678.03, 4168.37, 0.891054
66, 4683.27, 4423.05, 0.944437
66, 4662.78, 4850.35, 1.04023
66, 4672.79, 4186.74, 0.895984
66, 4674.75, 4450.33, 0.951993
66, 4680.37, 4870.8, 1.04069
66, 4685.87, 4728.13, 1.00902
66, 4673.27, 4042.37, 0.864997
66, 4664.01, 4477.57, 0.960026
66, 4676.53, 4645.8, 0.993429
66, 4675.96, 3957.85, 0.846425
66, 4675.77, 4848.14, 1.03687
66, 4667.01, 4435.36, 0.950365
66, 4671.5, 4684.09, 1.0027
66, 4671.95, 4570.53, 0.97829
66, 4685.34, 3920.66, 0.836794
66, 4681.03, 4560.2, 0.974187
66, 4680.5, 4254.47, 0.908979
66, 4673.03, 4313.8, 0.923126
66, 4459.05, 4554.29, 1.02136
66, 4677.97, 4154.19, 0.888034
66, 4673.03, 4095.04, 0.876313
66, 4674.95, 4998.2, 1.06914
66, 4675.4, 4222.62, 0.903157
66, 4679.03, 4857.48, 1.03814
66, 4670.46, 4628.74, 0.991067
68, 4678.96, 4152.05, 0.887389
68, 4662.63, 4152.72, 0.890638
68, 4676.14, 4707.35, 1.00667
68, 4670.1, 5135.46, 1.09965
68, 4672.33, 4875.81, 1.04355
68, 4672.27, 4641.99, 0.99352
68, 4497.15, 4982.49, 1.10792
68, 4662.03, 4699.25, 1.00798
68, 4655.58, 4159.3, 0.893402
68, 4667.58, 4730.42, 1.01346
68, 4657.58, 4687.58, 1.00644
68, 4680.97, 4841.43, 1.03428
68, 4667.16, 4951.06, 1.06083
68, 4652.89, 4235.69, 0.910335
68, 4670.13, 4502.01, 0.964002
68, 4672.8, 4992.7, 1.06846
68, 4666.01, 4357.63, 0.933909
68, 4523.6, 4943.88, 1.09291
68, 4677.17, 4706.73, 1.00632
68, 4675.98, 4524, 0.967498
68, 4649.84, 4920.96, 1.05831
68, 4657.58, 4635.76, 0.995316
68, 4672.69, 4212.17, 0.901445
68, 4671.68, 4974.96, 1.06492
68, 4647.97, 4298.78, 0.924874
68, 4670.29, 4392.35, 0.940488
68, 4661.31, 4878.91, 1.04668
68, 4497.25, 4676.99, 1.03997
68, 4658.34, 4750.42, 1.01977
68, 4669.07, 4427.41, 0.948241
68, 4631.96, 5186.83, 1.11979
68, 4658.68, 4685.06, 1.00566
68, 4655.51, 4311.83, 0.926178
68, 4672.97, 4983.04, 1.06635
68, 4659.66, 4802.5, 1.03065
68, 4664.54, 4769.19, 1.02244
68, 4666.19, 4908.22, 1.05187
68, 4664.41, 4912.65, 1.05322
68, 4564.95, 4137.05, 0.906265
68, 4661.35, 4287.06, 0.919703
68, 4674.46, 4874.38, 1.04277
68, 4662.81, 4496.96, 0.964431
68, 4664.56, 4906.92, 1.05196
68, 4669.87, 4469.5, 0.957093
68, 4662.53, 4684.62, 1.00474
68, 4670.52, 4666.28, 0.999092
68, 4674.3, 5309.56, 1.13591
68, 4647.96, 4930.08, 1.0607
68, 4684.6, 5006.55, 1.06872
68, 4657.09, 4820.28, 1.03504
68, 4662.56, 4599.35, 0.986442
68, 4665.44, 4707.97, 1.00912
68, 4668.77, 4676.8, 1.00172
68, 4658.7, 4427.09, 0.950285
68, 4674.33, 4611.21, 0.986496
68, 4680.53, 4595.59, 0.981852
68, 4672.57, 4757.18, 1.01811
68, 4669.25, 4806.67, 1.02943
68, 4675.22, 4953.19, 1.05946
68, 4675.04, 5037.69, 1.07757
68, 4674.68, 4485.64, 0.959561
68, 4663.12, 5039.51, 1.08072
68, 4656.66, 4320.04, 0.927712
68, 4668.36, 4773.02, 1.02242
68, 4677.31, 4579.19, 0.979021
68, 4533.44, 4841.15, 1.06787
68, 4678.11, 4747.61, 1.01486
68, 4669.59, 4902.6, 1.0499
68, 4669.31, 4270.44, 0.914575
68, 4676.44, 4126.67, 0.882438
68, 4666.17, 4869.75, 1.04363
68, 4675.7, 4479.6, 0.958058
68, 4666.35, 4201.6, 0.900403
68, 4661.4, 5146.44, 1.10406
68, 4663.01, 4314.61, 0.925284
68, 4680.5, 4396.03, 0.939222
68, 4677.8, 4222.04, 0.902569
68, 4646.2, 4613.84, 0.993035
68, 4669.71, 4634.62, 0.992487
68, 4666.51, 4361.7, 0.93468
68, 4676.18, 4490.67, 0.960329
68, 4667.35, 4920.23, 1.05418
68, 4662.73, 4009.95, 0.860001
68, 4668.86, 4726.25, 1.01229
68, 4650.13, 4058.66, 0.872805
68, 4674.81, 4753.16, 1.01676
68, 4621.84, 4817.03, 1.04223
68, 4661.69, 4706.14, 1.00953
68, 4658.48, 4426.75, 0.950257
68, 4666.41, 4192.96, 0.89854
68, 4669.52, 4527.95, 0.969682
68, 4679.2, 4919.16, 1.05128
68, 4649.02, 4494.67, 0.9668
68, 4679.14, 4324.67, 0.924246
68, 4511.1, 4341.59, 0.962424
68, 4671.38, 4867.32, 1.04194
68, 4675.09, 4397.04, 0.940524
68, 4652.17, 5057.98, 1.08723
68, 4671.14, 4510.2, 0.965546
68, 4549.54, 4847.6, 1.06552
70, 4522.59, 4895.58, 1.08247
70, 4662.41, 4163.1, 0.892907
70, 4494.55, 4758.32, 1.05869
70, 4674.88, 4739.24, 1.01377
70, 4491.29, 4762.28, 1.06034
70, 4647.91, 4304.9, 0.926202
70, 4665.91, 4967.04, 1.06454
70, 4662.31, 4772.72, 1.02368
70, 4621.05, 4302.94, 0.931161
70, 4308.37, 4857.94, 1.12756
70, 4678.43, 4547.53, 0.97202
70, 4668.84, 4366.44, 0.93523
70, 4666.08, 4610.07, 0.987996
70, 4662.9, 4323.75, 0.927266
70, 4497.45, 4931.77, 1.09657
70, 4534.19, 5088.91, 1.12234
70, 4660.43, 4313.73, 0.925607
70, 4549.95, 5024.35, 1.10427
70, 4676.97, 4486.84, 0.959347
70, 4667.31, 4318.39, 0.925242
70, 4663.56, 4790.97, 1.02732
70, 4659.86, 5017.16, 1.07668
70, 4656.66, 4713.23, 1.01215
70, 4476.01, 4685.78, 1.04686
70, 4511.77, 4347.65, 0.963623
70, 4547.86, 5119.59, 1.12571
70, 4528.94, 4886.12, 1.07887
70, 4666.25, 4875.96, 1.04494
70, 4477.26, 5394.71, 1.20491
70, 4492.75, 4723.46, 1.05135
70, 4501.52, 5071.04, 1.12652
70, 4540.56, 4944.8, 1.08903
70, 4547.47, 5023.5, 1.10468
70, 4537.15, 5319.88, 1.17252
70, 4509.73, 4914.28, 1.08971
70, 4521.58, 4698.68, 1.03917
70, 4666.79, 4747.49, 1.01729
70, 4666.21, 4466.19, 0.957134
70, 4656.84, 4477.93, 0.96158
70, 4675.35, 4901.6, 1.04839
70, 4655.39, 4512.21, 0.969243
70, 4663.2, 4840.89, 1.03811
70, 4672.1, 4704.78, 1.00699
70, 4670.14, 4885.2, 1.04605
70, 4670.38, 5118.5, 1.09595
70, 4483.45, 4608.25, 1.02783
70, 4352.92, 4962.48, 1.14003
70, 4521.12, 4956.54, 1.09631
70, 4668.68, 5143.32, 1.10167
70, 4656.5, 5090.69, 1.09324
70, 4673.9, 4596.7, 0.983484
70, 4672.23, 4560.53, 0.976094
70, 4467.07, 4907.2, 1.09853
70, 4497.59, 4837.26, 1.07552
70, 4515.58, 4710.93, 1.04326
70, 4675.31, 5249.45, 1.1228
70, 4490.46, 4685.51, 1.04344
70, 4547.1, 4841.63, 1.06477
70, 4654.51, 4931.57, 1.05953
70, 4524.85, 4595.03, 1.01551
70, 4648.47, 4272.4, 0.919098
70, 4032.3, 4673.34, 1.15898
70, 4675.37, 4617.31, 0.987582
70, 4470.03, 5164.19, 1.15529
70, 4653.21, 4290.91, 0.922139
70, 4486.65, 4116.74, 0.917552
70, 4475.78, 5203.87, 1.16268
70, 4479.09, 4702.78, 1.04994
70, 4485.52, 4549.05, 1.01416
70, 4546.68, 5209.95, 1.14588
70, 4654.37, 5232.56, 1.12423
70, 4667.37, 5286.39, 1.13263
70, 4499.55, 4736.11, 1.05257
70, 4561.88, 4838.32, 1.0606
70, 4532.93, 4347.7, 0.959137
70, 4513.59, 4368.65, 0.967887
70, 4665.66, 4740.63, 1.01607
70, 4475.65, 4473.77, 0.999579
70, 4558.97, 4846, 1.06296
70, 4673.91, 4680.2, 1.00135
70, 4518.06, 4468.06, 0.988933
70, 4497.1, 4157.67, 0.924524
70, 4676.39, 4676.5, 1.00002
70, 4672.33, 5342.52, 1.14344
70, 4533.82, 4681.83, 1.03265
70, 4509.76, 4614.7, 1.02327
70, 4671.93, 4752.71, 1.01729
70, 4671.96, 5049.26, 1.08076
70, 4662.7, 5133.48, 1.10097
70, 4569.62, 4532.79, 0.99194
70, 4192.37, 4995.12, 1.19148
70, 4513.15, 5124.34, 1.13542
70, 4537.41, 4800.33, 1.05794
70, 4522.97, 4844.43, 1.07107
70, 4660.51, 4825.03, 1.0353
70, 4501.62, 5109.79, 1.1351
70, 4675.43, 4578.46, 0.979259
70, 4519.69, 4928.87, 1.09053
70, 4674.54, 4568.3, 0.977272
70, 4543.64, 5182.69, 1.14065
72, 4666.66, 4666.9, 1.00005
72, 4650.13, 4941.93, 1.06275
72, 4654.8, 5427.72, 1.16605
72, 4672.42, 4999.6, 1.07002
72, 4466.77, 5381.01, 1.20468
72, 4506.01, 4683.85, 1.03947
72, 4520.1, 5002.93, 1.10682
72, 4662.96, 4487.06, 0.962277
72, 4666.65, 5483.67, 1.17508
72, 4534.71, 4766.28, 1.05107
72, 4525.54, 4925.04, 1.08828
72, 4639.39, 4727.19, 1.01892
72, 4501.73, 5021.12, 1.11537
72, 4577.53, 4952.81, 1.08198
72, 4487.95, 4504.05, 1.00359
72, 4534.07, 5389.68, 1.18871
72, 4661.16, 5185.63, 1.11252
72, 4651.06, 4270.2, 0.918113
72, 4649.76, 4394.26, 0.945052
72, 4555.88, 5316.73, 1.167
72, 4657.48, 5221.66, 1.12114
72, 4561.4, 5151.94, 1.12946
72, 4644.36, 4887.03, 1.05225
72, 4507.9, 4752.29, 1.05421
72, 4655.47, 5240.19, 1.1256
72, 4647.82, 4188.36, 0.901146
72, 4665.78, 4675.31, 1.00204
72, 4643.78, 4604.09, 0.991452
72, 4658.58, 5379.33, 1.15471
72, 4657.2, 5210.36, 1.11878
72, 4554.06, 5004.96, 1.09901
72, 4551.42, 5470.04, 1.20183
72, 4560.83, 5462.36, 1.19767
72, 4661.04, 5185.86, 1.1126
72, 4529.18, 5810.16, 1.28283
72, 4654.25, 4895.97, 1.05194
72, 4524.65, 4652.41, 1.02824
72, 4507.06, 5238.79, 1.16235
72, 4653.7, 5171.44, 1.11125
72, 4533.56, 5357.04, 1.18164
72, 4650.79, 4890.86, 1.05162
72, 4609.15, 5324.77, 1.15526
72, 4677.5, 5344.95, 1.14269
72, 4528.27, 4630.36, 1.02254
72, 4538.08, 5025.48, 1.1074
72, 4538.13, 5499.98, 1.21195
72, 4663.87, 5095.48, 1.09254
72, 4534.03, 4988.65, 1.10027
72, 4648.05, 5036.97, 1.08367
72, 4556.63, 5496.93, 1.20636
72, 4560.55, 5190.24, 1.13807
72, 4644.66, 5346.97, 1.15121
72, 4512.77, 5204.76, 1.15334
72, 4331.16, 5435.13, 1.25489
72, 4511.66, 4460.8, 0.988727
72, 4503.84, 5133.15, 1.13973
72, 4561.93, 4765.04, 1.04452
72, 4644.29, 5070.56, 1.09178
72, 4662.48, 4627.14, 0.992421
72, 4654.69, 4609.36, 0.990262
72, 4546.39, 5534.78, 1.2174
72, 4632.06, 4868.8, 1.05111
72, 4645.55, 5101.35, 1.09811
72, 4557.08, 5544.52, 1.21668
72, 4636.3, 4836.21, 1.04312
72, 3764.74, 4793.29, 1.27321
72, 4536.38, 5464.27, 1.20454
72, 4656.44, 5168.88, 1.11005
72, 4651.52, 4919.44, 1.0576
72, 4476.7, 4501.79, 1.0056
72, 4302.33, 4844.45, 1.12601
72, 4654.51, 4534.4, 0.974195
72, 4666.84, 4451.46, 0.953848
72, 4544.61, 4770.14, 1.04963
72, 4640.85, 5021.88, 1.0821
72, 4548.6, 4564.32, 1.00345
72, 4660.27, 5341.01, 1.14607
72, 4446.33, 4691.97, 1.05525
72, 4645.3, 5078.88, 1.09334
72, 4675.23, 4012.44, 0.858234
72, 4475.38, 5118.82, 1.14377
72, 4546.15, 4993.66, 1.09844
72, 4561.59, 5436.78, 1.19186
72, 4503.3, 4491.36, 0.997349
72, 4638.76, 4570.29, 0.985239
72, 4505.19, 5129.38, 1.13855
72, 4649.31, 4163.94, 0.895605
72, 4190.5, 4627.26, 1.10422
72, 4508.18, 5151.83, 1.14278
72, 4507.16, 5204.15, 1.15464
72, 4658.89, 4831.44, 1.03704
72, 4640.26, 5435.65, 1.17141
72, 4567.77, 5192.57, 1.13678
72, 3869.9, 4868.03, 1.25792
72, 4543.66, 4621.74, 1.01718
72, 4481.19, 4533.07, 1.01158
72, 4650.47, 4951.46, 1.06472
72, 4484.45, 4548.57, 1.0143
72, 4516.77, 5736.9, 1.27013
72, 4660.35, 4507.99, 0.967307
74, 4652.61, 5069.65, 1.08964
74, 4205.48, 5152.68, 1.22523
74, 4542.59, 5418.99, 1.19293
74, 4660.08, 5370.59, 1.15247
74, 4671.48, 4995.58, 1.06938
74, 4573.36, 4415.37, 0.965455
74, 4532.98, 5910.1, 1.3038
74, 4666.7, 5454.94, 1.16891
74, 4543.14, 5037.14, 1.10873
74, 4563.91, 5077.21, 1.11247
74, 4565.89, 4848.06, 1.0618
74, 4660.83, 5305.42, 1.1383
74, 4652.79, 5271.7, 1.13302
74, 4625.84, 5285.94, 1.1427
74, 4647.34, 5236.45, 1.12676
74, 4652.78, 4875.43, 1.04785
74, 4660.67, 5146.17, 1.10417
74, 4655.64, 4618.57, 0.992038
74, 4568.66, 5012.28, 1.0971
74, 4565.53, 4766.67, 1.04406
74, 4675.96, 4756.34, 1.01719
74, 4563.98, 5476.45, 1.19993
74, 4655.21, 5148.34, 1.10593
74, 4655.93, 5277.27, 1.13345
74, 4660.09, 5117.38, 1.09813
74, 4650.04, 5594.19, 1.20304
74, 4011.91, 5462.01, 1.36145
74, 4647.31, 5519.06, 1.18758
74, 4540.3, 5395.8, 1.18842
74, 4566.87, 5433.67, 1.1898
74, 4656.42, 5199.18, 1.11656
74, 4521.06, 5634.27, 1.24623
74, 4493.9, 5452.57, 1.21333
74, 4516.18, 5282.7, 1.16973
74, 4576.8, 4687.52, 1.02419
74, 4546.72, 5390.03, 1.18548
74, 4504.19, 5034.86, 1.11782
74, 4660.41, 5240.65, 1.12451
74, 4570.04, 5307.58, 1.16139
74, 4594.26, 5430.87, 1.1821
74, 4680.25, 4407.98, 0.941825
74, 4418.66, 5740.94, 1.29925
74, 4460.49, 5162.68, 1.15743
74, 4515, 5312.1, 1.17655
74, 4652.25, 4883.25, 1.04965
74, 4661.48, 4774.33, 1.02421
74, 4508.99, 5202.04, 1.1537
74, 4519.56, 4370.25, 0.966962
74, 4658.86, 5085.61, 1.0916
74, 4566.41, 5067.5, 1.10973
74, 4656.68, 5718.11, 1.22794
74, 4202.9, 5465.37, 1.30038
74, 4679.23, 5029.25, 1.0748
74, 4539.23, 5243.55, 1.15516
74, 4487.32, 5427.84, 1.20959
74, 4662.33, 4989.67, 1.07021
74, 4656.56, 4826.44, 1.03648
74, 4484.26, 5406.31, 1.20562
74, 4557.58, 5035.72, 1.10491
74, 4203.53, 5049.87, 1.20134
74, 4650.3, 5049.38, 1.08582
74, 4556.41, 5729.93, 1.25756
74, 4355.71, 5382.98, 1.23585
74, 4664.05, 4329.42, 0.928253
74, 4513.4, 5571.74, 1.23449
74, 4523.95, 5241.12, 1.15853
74, 4550.69, 4575.24, 1.00539
74, 4536.54, 5197.35, 1.14566
74, 4655.81, 5048.32, 1.08431
74, 4540.46, 4864.15, 1.07129
74, 4543.08, 5310.4, 1.1689
74, 4303.92, 5152.82, 1.19724
74, 4676.64, 5184.23, 1.10854
74, 4539.44, 4431.43, 0.976207
74, 4657.15, 4611.47, 0.990193
74, 4619.64, 4246.13, 0.919148
74, 4558.41, 4218.89, 0.925518
74, 4663.11, 4469.15, 0.958406
74, 4554.74, 4659.62, 1.02303
74, 4375.77, 4442.37, 1.01522
74, 4542.73, 4398.52, 0.968256
74, 4657.93, 4773.59, 1.02483
74, 4657.94, 4459.65, 0.95743
74, 4501.16, 4919.83, 1.09301
74, 4533.23, 4999.94, 1.10295
74, 4658.85, 5213.44, 1.11904
74, 4546.11, 4935.95, 1.08575
74, 4549.04, 5549.62, 1.21995
74, 4477.3, 4597.38, 1.02682
74, 4658.22, 4765.98, 1.02313
74, 4659.22, 5229.67, 1.12244
74, 4147.19, 5170.34, 1.24671
74, 4529.63, 4479.95, 0.989032
74, 4386.51, 4643.79, 1.05865
74, 4655.6, 5304.34, 1.13935
74, 4491.83, 4961.98, 1.10467
74, 4504.34, 5235.82, 1.1624
74, 4640.09, 4887.37, 1.05329
74, 4558.21, 5239.06, 1.14937
74, 4210.06, 4970.5, 1.18063
76, 4530.44, 4435.75, 0.979097
76, 4559.14, 4856.12, 1.06514
76, 4525.3, 4927.86, 1.08896
76, 4538.02, 5785.55, 1.2749
76, 4548.7, 5363.56, 1.17914
76, 4654.44, 5484.93, 1.17843
76, 4525.33, 5198.57, 1.14877
76, 4593.85, 5237.9, 1.1402
76, 4550.19, 5272.99, 1.15885
76, 4546.77, 5187.32, 1.14088
76, 4648.13, 5448.45, 1.17218
76, 4566.03, 5441.89, 1.19182
76, 4529.11, 5354.73, 1.18229
76, 4651.87, 5353.91, 1.15091
76, 4666.74, 4495.18, 0.963237
76, 4464.51, 4993.07, 1.11839
76, 4556.25, 5133.22, 1.12663
76, 4492.24, 5452.51, 1.21376
76, 4524.54, 5638.37, 1.24618
76, 4647.94, 5554.78, 1.19511
76, 4536.14, 5644.56, 1.24436
76, 4564.3, 5468.63, 1.19813
76, 4547.99, 5063.13, 1.11327
76, 4525.18, 4756.37, 1.05109
76, 4321.72, 5078.34, 1.17507
76, 4296.34, 5076.43, 1.18157
76, 4655.85, 5161, 1.1085
76, 4518.03, 5209.76, 1.15311
76, 4528.18, 5680.82, 1.25455
76, 4656.1, 5318.17, 1.14219
76, 4638.54, 4462.38, 0.962023
76, 4656.32, 5025.96, 1.07938
76, 4563.35, 4829.04, 1.05822
76, 4651.71, 5121.99, 1.1011
76, 4506.99, 5502.64, 1.22091
76, 4672.01, 5517.45, 1.18096
76, 4644.65, 5370.37, 1.15625
76, 4649.32, 5001.46, 1.07574
76, 4557.32, 4973.35, 1.09129
76, 4565.79, 5064.92, 1.10932
76, 4525.38, 5473.78, 1.20957
76, 4620.2, 4802.72, 1.0395
76, 4664.68, 4918.74, 1.05446
76, 4547.54, 4881.9, 1.07353
76, 4661.89, 5042.43, 1.08163
76, 4545.13, 5974.95, 1.31458
76, 4654.61, 5327.72, 1.14461
76, 4573.12, 4889.02, 1.06908
76, 4642.17, 5672.07, 1.22186
76, 4583.52, 5200.94, 1.1347
76, 4663.63, 5239.83, 1.12355
76, 4648.76, 4375.84, 0.941293
76, 4537.19, 5408.03, 1.19193
76, 4671.06, 5334.66, 1.14206
76, 4530.14, 5449.64, 1.20297
76, 4557.86, 4692.26, 1.02949
76, 4592.82, 5571.49, 1.21309
76, 4497.74, 5362.3, 1.19222
76, 4650.4, 5342.39, 1.1488
76, 4514.54, 5618.75, 1.24459
76, 4647.9, 5161.49, 1.1105
76, 4657.87, 4748.75, 1.01951
76, 4376.49, 4625.91, 1.05699
76, 4552.82, 5456.07, 1.19839
76, 4356.62, 4932.29, 1.13214
76, 4516.01, 5129.75, 1.1359
76, 4570.64, 4953.64, 1.08379
76, 4523.83, 5124.23, 1.13272
76, 4485.68, 5657.94, 1.26133
76, 4664.95, 4861.66, 1.04217
76, 4507.97, 5797.66, 1.28609
76, 4532.12, 5757.58, 1.27039
76, 4504.87, 5002.96, 1.11057
76, 4662.75, 5607.04, 1.20252
76, 4562.22, 5006.49, 1.09738
76, 4544.93, 5093.46, 1.12069
76, 4649.94, 5710.93, 1.22817
76, 4559.84, 5674.65, 1.24448
76, 4557.18, 5326.51, 1.16882
76, 4549.36, 5613.39, 1.23389
76, 4505.91, 5663.3, 1.25686
76, 4493.87, 5045.45, 1.12274
76, 4523.77, 4950.18, 1.09426
76, 4534.06, 5399.51, 1.19088
76, 4650.76, 5609.26, 1.20609
76, 4565.23, 5015.11, 1.09855
76, 4629.78, 5034.1, 1.08733
76, 4565.9, 4974.68, 1.08953
76, 4655.32, 5561.94, 1.19475
76, 4520.9, 5135.07, 1.13585
76, 3691.64, 5602.61, 1.51765
76, 4652.8, 4456.16, 0.957737
76, 4502.62, 4695.9, 1.04292
76, 4479.49, 5029.02, 1.12268
76, 4570.16, 4640.31, 1.01535
76, 4331.13, 5091.46, 1.17555
76, 4578.92, 5574, 1.21732
76, 4524.48, 5522.05, 1.22048
76, 4563.71, 5544.21, 1.21485
76, 4650.1, 5601.81, 1.20467
78, 4662.9, 5098.16, 1.09335
78, 4535.14, 5471.67, 1.2065
78, 4539.16, 4309.96, 0.949507
78, 4633.23, 5349.42, 1.15458
78, 4563.79, 4397.15, 0.963487
78, 4372.07, 5137.91, 1.17517
78, 4220.48, 4944.83, 1.17163
78, 4522.66, 5145.41, 1.1377
78, 4659.01, 5673.08, 1.21766
78, 4653.93, 5501.22, 1.18206
78, 4657.9, 5396.1, 1.15848
78, 4500.05, 5882.38, 1.30718
78, 4622.5, 4639.11, 1.00359
78, 4419.66, 4529.01, 1.02474
78, 3713.7, 4634.8, 1.24803
78, 4578.87, 4900.64, 1.07027
78, 4563.84, 5001.91, 1.09599
78, 4523.12, 4217.36, 0.9324
78, 4657.21, 5510.81, 1.18328
78, 4550.33, 5093.99, 1.11948
78, 4645.85, 5391.87, 1.16058
78, 4485.36, 5550.35, 1.23744
78, 4526.81, 5075.74, 1.12126
78, 4544.99, 5551.29, 1.22141
78, 4529.69, 5795.51, 1.27945
78, 4536.65, 5678.96, 1.25179
78, 4557.91, 5915.56, 1.29787
78, 4573.63, 5356.08, 1.17108
78, 4660.3, 5648.32, 1.21201
78, 4664.01, 5468.31, 1.17245
78, 4564.57, 4736.8, 1.03773
78, 4575.48, 5732.05, 1.25278
78, 4577.08, 5438.83, 1.18827
78, 4554.91, 5332.76, 1.17077
78, 4572.91, 5441.04, 1.18984
78, 4515.61, 5555.63, 1.23032
78, 4545.17, 5009.67, 1.1022
78, 4664.91, 5010.14, 1.07401
78, 4653.07, 4902.71, 1.05365
78, 4647.84, 4953.35, 1.06573
78, 4546.59, 5387.47, 1.18495
78, 4542.53, 5627.69, 1.23889
78, 4571.32, 5595.82, 1.22411
78, 4655.71, 5590.71, 1.20083
78, 4503.95, 5031.18, 1.11706
78, 4041.13, 5524.79, 1.36714
78, 4652.27, 5678.14, 1.22051
78, 4559.85, 5574.6, 1.22254
78, 4643.36, 5112.4, 1.10101
78, 4639.9, 5291.34, 1.1404
78, 4534.96, 5610.24, 1.23711
78, 4647.99, 4306.8, 0.926594
78, 4524.98, 5412.28, 1.19609
78, 4534.21, 5624.27, 1.24041
78, 4530.19, 5657.23, 1.24878
78, 4523.66, 5451.52, 1.20511
78, 4575.35, 5414.02, 1.1833
78, 4470.7, 5594.96, 1.25147
