size_1, gflops, gflops_mpi, speedup
78, 4032.46, 4167.25, 1.03343
78, 3920.99, 5169.13, 1.31832
78, 4088.46, 4385.88, 1.07275
78, 4126.53, 5334.05, 1.29262
78, 4190.05, 4698.43, 1.12133
78, 4212.29, 5296.64, 1.25742
78, 3989.19, 5660.98, 1.41908
78, 4210.59, 4988.9, 1.18485
78, 3979.29, 4087.12, 1.0271
78, 4079.84, 5606.2, 1.37412
78, 4101.86, 5617.07, 1.3694
78, 3994.01, 4452.71, 1.11485
78, 4152.25, 5002.07, 1.20467
78, 4223.44, 4509.99, 1.06785
78, 4184.1, 4512.38, 1.07846
78, 4038.12, 5192.43, 1.28586
78, 4198.53, 4434.19, 1.05613
78, 4043.52, 4429.44, 1.09544
78, 4184.77, 4838.89, 1.15631
78, 4209.24, 5233.5, 1.24334
78, 4192.72, 4898.39, 1.16831
78, 3915.79, 5014.43, 1.28057
78, 4152.28, 3956.01, 0.952734
78, 4121.65, 5142.61, 1.24771
78, 4055.76, 5221.68, 1.28747
78, 4203.97, 4864.86, 1.15721
78, 4206.37, 4941.95, 1.17487
78, 4081.85, 5158.92, 1.26387
78, 4205.48, 5182.16, 1.23224
78, 3941.5, 4997.44, 1.2679
78, 3976.26, 4789, 1.2044
78, 4039.57, 5032.86, 1.24589
78, 3975.4, 5486.68, 1.38016
78, 4197.35, 5537.7, 1.31933
78, 4025.56, 4463.93, 1.1089
78, 4014.63, 4847.61, 1.20749
78, 3610.79, 5324.16, 1.47451
78, 4178.8, 5580.09, 1.33533
78, 3950.9, 5231.89, 1.32423
78, 3975.81, 4499.2, 1.13164
78, 4126.09, 4820.88, 1.16839
78, 4072.89, 5229.22, 1.28391
78, 3970.53, 5456.03, 1.37413
78, 4125.15, 4269.56, 1.03501
78, 4104.91, 5026.39, 1.22448
78, 4201.96, 4973.58, 1.18363
78, 4024.28, 5358.18, 1.33146
78, 4191.16, 5295.16, 1.26341
78, 4127.3, 5146.13, 1.24685
78, 4080.58, 3806.43, 0.932816
78, 4150, 5308.43, 1.27914
78, 4206.11, 5011.33, 1.19144
78, 4193.99, 4707.64, 1.12247
78, 4199.35, 5524.07, 1.31546
78, 4072.11, 5238.81, 1.28651
78, 4199.01, 5209.93, 1.24075
78, 4007.37, 5034.9, 1.25641
78, 4008.24, 4792.25, 1.1956
78, 4207.41, 5382.27, 1.27924
78, 4092.03, 5207.04, 1.27249
78, 4197.04, 5500.54, 1.31058
78, 4203.92, 4975.03, 1.18343
78, 4014.95, 5185.69, 1.29159
78, 3924.77, 4862.45, 1.23891
78, 3976.32, 4836.16, 1.21624
78, 4004.68, 5650.45, 1.41096
78, 4206.89, 4891.18, 1.16266
78, 4137.32, 3835.31, 0.927004
78, 3571.01, 4977.53, 1.39387
78, 4199.03, 4897.08, 1.16624
78, 4193.72, 5493.02, 1.30982
78, 4030.15, 5525.58, 1.37106
80, 4325.15, 5621.7, 1.29977
80, 4089.75, 5531.22, 1.35246
80, 4253.11, 5579.65, 1.3119
80, 4275.27, 5270.21, 1.23272
80, 4078.14, 4536.96, 1.11251
80, 3834.14, 4074.16, 1.0626
80, 4241.99, 5303.31, 1.25019
80, 4121.88, 5577.64, 1.35318
80, 4318.48, 4376.51, 1.01344
80, 4306.71, 5650.59, 1.31204
80, 4324.75, 4778.62, 1.10495
80, 4247.1, 5190.18, 1.22205
80, 3822.54, 5411.15, 1.41559
80, 4163.22, 4436.38, 1.06561
80, 4256.1, 5198.09, 1.22133
80, 4272.01, 5351.7, 1.25274
80, 4229.44, 5088.35, 1.20308
80, 4140.09, 5265.72, 1.27189
80, 4260.79, 5630.96, 1.32158
80, 4318.84, 4738.39, 1.09714
80, 4329.88, 5164.99, 1.19287
80, 4327.51, 4464.99, 1.03177
80, 4110.4, 4862.4, 1.18295
80, 4324.24, 4421.56, 1.02251
80, 4095.59, 4191.15, 1.02333
80, 4237.53, 4411.05, 1.04095
80, 4325.93, 5133.76, 1.18674
80, 4255.49, 5355.1, 1.2584
80, 4070.48, 5631.22, 1.38343
80, 4224.33, 5209.21, 1.23314
80, 4151.16, 5143.27, 1.239
80, 4192.69, 4837.75, 1.15385
80, 4260.29, 4975.93, 1.16798
80, 4219.99, 4383.43, 1.03873
80, 4193.88, 5008.87, 1.19433
80, 4201.23, 3851.27, 0.9167
80, 4136.27, 5175.73, 1.2513
80, 4233.59, 5635.5, 1.33114
80, 4138.51, 4628.84, 1.11848
80, 4315.48, 5007.53, 1.16036
80, 4328.06, 4818.44, 1.1133
80, 4246.87, 4937.86, 1.16271
80, 4036.57, 5432.26, 1.34576
80, 4320.55, 5537.34, 1.28163
80, 4263.83, 5450.49, 1.27831
80, 4153.97, 4626.93, 1.11386
80, 4166.07, 5548.75, 1.33189
80, 4099.86, 5364.83, 1.30854
80, 4326.72, 5044.85, 1.16598
80, 4263.26, 4976.69, 1.16734
80, 4262.71, 5090.48, 1.19419
80, 4121.78, 5398.56, 1.30977
80, 4256.09, 4789.95, 1.12544
80, 4074.33, 4862.53, 1.19346
80, 4148.23, 4585.38, 1.10538
80, 4252.35, 4111.05, 0.966773
80, 4264.29, 5605, 1.3144
80, 4267.64, 5195.28, 1.21737
80, 4114.13, 4332.09, 1.05298
80, 4268.43, 5021.76, 1.17649
80, 4266, 5215.75, 1.22263
80, 3988.72, 5443.06, 1.36461
80, 4205.16, 5551.84, 1.32024
80, 4314.12, 5382.46, 1.24764
80, 4129.62, 4835.62, 1.17096
80, 4285.91, 5441.14, 1.26954
80, 4260.34, 4390.04, 1.03044
80, 4252.91, 4914.57, 1.15558
80, 4259.97, 5620.14, 1.31929
80, 4122.91, 4909.78, 1.19086
80, 4248.74, 5573.58, 1.31182
80, 4254.22, 4980.39, 1.17069
80, 4303.83, 4450.08, 1.03398
80, 4326.28, 4596.73, 1.06251
80, 4220.68, 4549.69, 1.07795
80, 4057.84, 4515.43, 1.11277
80, 4253.66, 5175.95, 1.21682
80, 4299.71, 4171.16, 0.970104
80, 4114.69, 4705.37, 1.14355
80, 4247.37, 5239.68, 1.23363
80, 4182.25, 5225.08, 1.24935
80, 4159.59, 4674.05, 1.12368
80, 3913.91, 5272.08, 1.34701
80, 4215.06, 5579.39, 1.32368
80, 4227.37, 5525.48, 1.30707
80, 4246.66, 5328.8, 1.25482
80, 4142.51, 5377.79, 1.2982
80, 4311.24, 5294.17, 1.22799
80, 4199.73, 4940.27, 1.17633
80, 4230.89, 5073.89, 1.19925
80, 4334.61, 5254.46, 1.21221
80, 4286.49, 5055.08, 1.17931
80, 4318.71, 4651.02, 1.07695
80, 4061.07, 5103.44, 1.25668
80, 4326.48, 4739.37, 1.09543
80, 4298.51, 5233.32, 1.21747
80, 4216.62, 4233.14, 1.00392
80, 4037.91, 4797.86, 1.1882
80, 4231.42, 4605.75, 1.08846
80, 4246.65, 4602.51, 1.0838
82, 4360.83, 5433.29, 1.24593
82, 4402.36, 4761.66, 1.08162
82, 4430.51, 4970.04, 1.12178
82, 4168.46, 5419.04, 1.30001
82, 4325.85, 4966.99, 1.14821
82, 4428.61, 5437.68, 1.22785
82, 4271.66, 5361.13, 1.25505
82, 4197.39, 4734.29, 1.12791
82, 4313.23, 5262.01, 1.21997
82, 4316.27, 4061.5, 0.940974
82, 4360.54, 5406.22, 1.23981
82, 4280.29, 5386.5, 1.25844
82, 4424.32, 4774.7, 1.0792
82, 4411.1, 3516.22, 0.79713
82, 4337.26, 5119.83, 1.18043
82, 4362.49, 4343, 0.995532
82, 4263.27, 4771.12, 1.11912
82, 4382.67, 3942.16, 0.899489
82, 4187.99, 4268.44, 1.01921
82, 4295.53, 5422.31, 1.26231
82, 4367.49, 5335.65, 1.22167
82, 4438.5, 5307.56, 1.1958
82, 4429.19, 4692.27, 1.0594
82, 4301.68, 4688.88, 1.09001
82, 4258.13, 5402.6, 1.26877
82, 4211.33, 4788.36, 1.13702
82, 4303.17, 5090.94, 1.18307
82, 4365.58, 4863.72, 1.11411
82, 4344.29, 4904.28, 1.1289
82, 4372.28, 5135.86, 1.17464
82, 4380.74, 5245.13, 1.19732
82, 4428.06, 4798.18, 1.08359
82, 4076.61, 5018.99, 1.23117
82, 4431.14, 4818.88, 1.0875
82, 4322.1, 5321.8, 1.2313
82, 4434.51, 5007.99, 1.12932
82, 4359.91, 5471.78, 1.25502
82, 4264.38, 5001.67, 1.17289
82, 4323.99, 5341.61, 1.23534
82, 4415.51, 4701.41, 1.06475
82, 4267.34, 5216.09, 1.22233
82, 4439.61, 4810.2, 1.08347
82, 4342.24, 4638.73, 1.06828
82, 4262.69, 4818.96, 1.1305
82, 4144.67, 5013.66, 1.20967
82, 4103.76, 5115.14, 1.24645
82, 4439.26, 5418.34, 1.22055
82, 4434.22, 5022.56, 1.13268
82, 4360.19, 4700.46, 1.07804
82, 4290.97, 4877.5, 1.13669
82, 4336.13, 4810.21, 1.10933
82, 4338.81, 4541.64, 1.04675
82, 4324.08, 4943.06, 1.14315
82, 4304.47, 5101.15, 1.18508
82, 4332.83, 5178.55, 1.19519
82, 4324.2, 5355.84, 1.23857
82, 4428.53, 4930.83, 1.11342
82, 4108.32, 5375.68, 1.30849
82, 4038.25, 5265.01, 1.30379
82, 4230.03, 4919.44, 1.16298
82, 4182.51, 4464.97, 1.06753
82, 4427.68, 5142.16, 1.16137
82, 4323.29, 5225.15, 1.20861
82, 4310.94, 5360.33, 1.24343
82, 4282.2, 3949.69, 0.92235
82, 4309.59, 4380.55, 1.01647
82, 4189.33, 4301.16, 1.02669
82, 4374.66, 5145.38, 1.17618
82, 4397.6, 5304.43, 1.20621
82, 4311.64, 4279.72, 0.992596
82, 4286.7, 4802.81, 1.1204
82, 4363.56, 5325.16, 1.22037
82, 4182.95, 4383.39, 1.04792
82, 4267.23, 5026.57, 1.17795
82, 4293.94, 4134.14, 0.962784
82, 4323.96, 5042.29, 1.16613
82, 4421.09, 5348.43, 1.20975
82, 4265.74, 5310.18, 1.24484
82, 4305.05, 4806.58, 1.1165
82, 4302.99, 5300.76, 1.23188
82, 4215, 4363.58, 1.03525
82, 4249.83, 4463.95, 1.05038
82, 4262.88, 4761.54, 1.11698
82, 4394.96, 5365.13, 1.22075
82, 4347.35, 5221.67, 1.20111
82, 4319.46, 4795.72, 1.11026
82, 4084.47, 4881.51, 1.19514
82, 4193.4, 5347.79, 1.27529
82, 4240.01, 4675.46, 1.1027
82, 4352.54, 5070.8, 1.16502
82, 4334.15, 4640.08, 1.07059
82, 4168.29, 4967.32, 1.19169
82, 4295.83, 5008.52, 1.1659
82, 4332.69, 5354.18, 1.23576
82, 4368.13, 5399.63, 1.23614
82, 4344.07, 4897.75, 1.12746
82, 4229.83, 5114.65, 1.20919
82, 4366.26, 4723.31, 1.08178
82, 4295.12, 5314.9, 1.23743
82, 4236.17, 4569.1, 1.07859
84, 4219.4, 4987.87, 1.18213
84, 4159.7, 5168.85, 1.2426
84, 4248.96, 4680.22, 1.1015
84, 4240.54, 5413.12, 1.27652
84, 4261.11, 4978.86, 1.16844
84, 4235.98, 4745.72, 1.12034
84, 4259.01, 4300.4, 1.00972
84, 4041.2, 4255.76, 1.05309
84, 3746.55, 5182.48, 1.38327
84, 4245.58, 5072.73, 1.19483
84, 4228.76, 5174.85, 1.22373
84, 4154.28, 4149, 0.99873
84, 4240.94, 5077.81, 1.19733
84, 3737.33, 4593.32, 1.22904
84, 4178.52, 4856.11, 1.16216
84, 4219.71, 5491.26, 1.30134
84, 3978.14, 4298.24, 1.08046
84, 4238.88, 4486.41, 1.0584
84, 4173.16, 4322.15, 1.0357
84, 4097.66, 4869.76, 1.18842
84, 4232.71, 4161.44, 0.983163
84, 4144.13, 5127.46, 1.23728
84, 3982.02, 4590.04, 1.15269
84, 3770.72, 4960.82, 1.31561
84, 4236.65, 4350.01, 1.02676
84, 4248.02, 5231.22, 1.23145
84, 4210.38, 4970.1, 1.18044
84, 4235.92, 4943.93, 1.16714
84, 4137.24, 4468.37, 1.08004
84, 3733.23, 4922.51, 1.31856
84, 4135.87, 4714.75, 1.13996
84, 3964.22, 5060.02, 1.27642
84, 4234.79, 4887.5, 1.15413
84, 3804.71, 5040.04, 1.32469
84, 3744.96, 4846.58, 1.29416
84, 4128.84, 4308.78, 1.04358
84, 4210.53, 4960.64, 1.17815
84, 4175.8, 4190.32, 1.00348
84, 4213.64, 4511.12, 1.0706
84, 3893.91, 4549.96, 1.16848
84, 4181.95, 4108.78, 0.982504
84, 4243.23, 4432.68, 1.04465
84, 4219.92, 4808.04, 1.13937
84, 4244.95, 4127.03, 0.97222
84, 4225.97, 4481.1, 1.06037
84, 4203.38, 4054.4, 0.964557
84, 3741.56, 4740.36, 1.26695
84, 4232.24, 4433.17, 1.04747
84, 4253.79, 4881.13, 1.14748
84, 4239.47, 4840.87, 1.14186
84, 4223.56, 4120.04, 0.975489
84, 4245.17, 4463.13, 1.05134
84, 4238.82, 5137.28, 1.21196
84, 4242.13, 3825.52, 0.901791
84, 4251.82, 4649.5, 1.09353
84, 4166.6, 4488.61, 1.07728
84, 4229, 3476, 0.821943
84, 4066.9, 4352.53, 1.07023
84, 4184.78, 4449.44, 1.06324
84, 4221, 4130.04, 0.97845
84, 4173.81, 4706.27, 1.12757
84, 4186.31, 4455.84, 1.06438
84, 3840.34, 5073.13, 1.32101
84, 4245.37, 5021.68, 1.18286
84, 4243.21, 4506.63, 1.06208
84, 3815.67, 4549.2, 1.19224
84, 3951.9, 5395.44, 1.36528
84, 4179.38, 4546.67, 1.08788
84, 4243.04, 4651.71, 1.09631
84, 4241.36, 4596.52, 1.08374
84, 3698.1, 4495.77, 1.2157
84, 4166.31, 3744.98, 0.898874
84, 4235.05, 3920.52, 0.925732
84, 4098.58, 4640.97, 1.13234
84, 4235.9, 4180.46, 0.986911
84, 4141.34, 4857.33, 1.17289
84, 4072.07, 4243.58, 1.04212
84, 4212.73, 3842.68, 0.91216
84, 4233.84, 4454.03, 1.05201
84, 4238.21, 4758.33, 1.12272
84, 4216.37, 4335.85, 1.02834
84, 4239.32, 4475.02, 1.0556
84, 4253.57, 4380.35, 1.02981
84, 4227.97, 4741.4, 1.12144
84, 4234.63, 3977.61, 0.939306
84, 3961.29, 4773.04, 1.20492
84, 4195.22, 4781.28, 1.1397
84, 4056.95, 4835, 1.19178
84, 3732.51, 4646.51, 1.24487
84, 4208.14, 4398.03, 1.04512
84, 4201.67, 4512.95, 1.07408
84, 4181.81, 3931.82, 0.94022
84, 4220.22, 4754.3, 1.12655
84, 4222.59, 5653.45, 1.33886
84, 4163.51, 5304.61, 1.27407
84, 4114.94, 5432.77, 1.32026
84, 4054.47, 4349.27, 1.07271
84, 4136.32, 3823.49, 0.924371
84, 3921.96, 4685.15, 1.19459
84, 4247.29, 5114.58, 1.2042
86, 4541.74, 4775.6, 1.05149
86, 4434.99, 5072.01, 1.14363
86, 4390.03, 5038.96, 1.14782
86, 4463.67, 5181.99, 1.16093
86, 4321.84, 5090.35, 1.17782
86, 4502.82, 4257.42, 0.945501
86, 4553.8, 3684.25, 0.809051
86, 4325.9, 3287.55, 0.759969
86, 4525.23, 5009.58, 1.10703
86, 4428.76, 5012.53, 1.13181
86, 3903.96, 4326.16, 1.10815
86, 4448.62, 4475.12, 1.00596
86, 4427.61, 5076.79, 1.14662
86, 4519.18, 5455.35, 1.20716
86, 4233, 5578.03, 1.31775
86, 4328.52, 3377.72, 0.780342
86, 4567, 4931.5, 1.07981
86, 4581.94, 5220.7, 1.13941
86, 4535.71, 4048.77, 0.892644
86, 4489.73, 4851.43, 1.08056
86, 4371.49, 4638.9, 1.06117
86, 4600.2, 4898.46, 1.06484
86, 4534.16, 5256.61, 1.15933
86, 4475.25, 3507.44, 0.783742
86, 4470.06, 4960.03, 1.10961
86, 4539.02, 4598.44, 1.01309
86, 4462.82, 5074.17, 1.13699
86, 4342.72, 4253.44, 0.979442
86, 4476.24, 5018.78, 1.1212
86, 4450, 4360.54, 0.979897
86, 4541.9, 4248.3, 0.935356
86, 4535.32, 4426.18, 0.975937
86, 3839.55, 5018.21, 1.30698
86, 4262.67, 3673.34, 0.861745
86, 3985.24, 4020.74, 1.00891
86, 4224.27, 3487.88, 0.825676
86, 4192.14, 3356.9, 0.80076
86, 4337.6, 4535.78, 1.04569
86, 4599.82, 4532.65, 0.985396
86, 4439.37, 4530.58, 1.02054
86, 4548.71, 3394.86, 0.746334
86, 4123.01, 3719.51, 0.902137
86, 4343.45, 3834.7, 0.882868
86, 4551.14, 4151.24, 0.912132
86, 4520.59, 3986.2, 0.881788
86, 4602.12, 5283.5, 1.14806
86, 4528.16, 4639.46, 1.02458
86, 4341.14, 4572.7, 1.05334
86, 4471.41, 4681.09, 1.04689
86, 4593.3, 3927.02, 0.854944
86, 4471.17, 4915.82, 1.09945
86, 4597.34, 3884.66, 0.844981
86, 4538.31, 3921.02, 0.863984
86, 4494.44, 4125.5, 0.917911
86, 4418.43, 4699.83, 1.06369
86, 4521.31, 4523.81, 1.00055
86, 3852.74, 4000.26, 1.03829
86, 4471.31, 4944.34, 1.10579
86, 4602.84, 5565.41, 1.20913
86, 4532.95, 4309.66, 0.95074
86, 4277.25, 5108.88, 1.19443
86, 4518.01, 3786.3, 0.838045
86, 4591.98, 5547.88, 1.20817
86, 4377.6, 3590.43, 0.820181
86, 4421.17, 3507.03, 0.793236
86, 4291.87, 4425.15, 1.03105
86, 4589.97, 4056.18, 0.883705
86, 4351.03, 5271.61, 1.21158
86, 4450.45, 3502.22, 0.786935
86, 4461.72, 4708.35, 1.05528
86, 4244.14, 3986.63, 0.939327
86, 4498.66, 3956.94, 0.879581
86, 4283.03, 5311.7, 1.24017
86, 3966.67, 5067.47, 1.27751
86, 4527.06, 4082.42, 0.901782
86, 4502.35, 3542.37, 0.786781
86, 4236.2, 5381.58, 1.27038
86, 4594.86, 4679.79, 1.01848
86, 4549.52, 4449.59, 0.978036
86, 4522.91, 4714.09, 1.04227
86, 4548.04, 3534.16, 0.777072
86, 4554.97, 5086.3, 1.11665
86, 4436.69, 4763.33, 1.07362
86, 4344.24, 3577.53, 0.82351
86, 4532.31, 5029.31, 1.10966
86, 4402.7, 5304.41, 1.20481
86, 4373.97, 3444.99, 0.78761
86, 4351.5, 3514.73, 0.807706
86, 4436.36, 3396.47, 0.765599
86, 4412.45, 4348.76, 0.985564
86, 4478.34, 4099.54, 0.915414
86, 4518.53, 5400.49, 1.19519
86, 4418.35, 4810.08, 1.08866
86, 4065.7, 4293.58, 1.05605
86, 4605.85, 4653.69, 1.01039
86, 3913.11, 3429.09, 0.876307
86, 4417.79, 4946.61, 1.1197
86, 4601.03, 4233.83, 0.920193
86, 4552.51, 5402.72, 1.18676
86, 4582.32, 4138.32, 0.903106
88, 3974.85, 5063.97, 1.274
88, 3980.88, 5042.65, 1.26672
88, 3963.89, 5298.41, 1.33667
88, 3956.49, 4227.93, 1.06861
88, 3969.47, 5576.88, 1.40495
88, 3967.91, 5178.23, 1.30503
88, 3974.9, 4110.76, 1.03418
88, 3881.33, 4551.98, 1.17279
88, 3679.45, 4714.85, 1.2814
88, 3677.87, 5414.19, 1.4721
88, 3976.45, 5116.43, 1.28668
88, 3975.2, 4211.82, 1.05952
88, 3898.71, 3998.06, 1.02548
88, 3958.85, 5101.1, 1.28853
88, 3925.6, 4770.73, 1.21529
88, 3978.57, 5223.75, 1.31297
88, 3933.07, 5252.54, 1.33548
88, 3983.29, 4909.15, 1.23244
88, 3975.44, 4872.17, 1.22557
88, 3959.73, 4891.09, 1.23521
88, 3952.84, 5199.01, 1.31526
88, 3980.45, 5243.5, 1.31731
88, 3981.58, 5150.23, 1.29351
88, 3963.7, 5663.42, 1.42882
88, 3980.71, 4427.54, 1.11225
88, 3958.79, 5521.62, 1.39478
88, 3958.65, 5182.13, 1.30907
88, 3960.57, 4316.64, 1.0899
88, 3926.16, 4889.04, 1.24525
88, 3974.53, 5249.65, 1.32082
88, 3951.08, 3911.5, 0.989984
88, 3972.44, 5176.03, 1.30298
88, 3962.3, 4246.25, 1.07166
88, 3791.73, 5268.48, 1.38947
88, 3966, 3794.29, 0.956706
88, 3888.1, 4876, 1.25408
88, 3785.98, 5139.26, 1.35744
88, 3961.34, 4048.43, 1.02199
88, 3905.7, 4625.69, 1.18434
88, 3984.93, 3853.24, 0.966954
88, 3750.15, 3870.52, 1.0321
88, 3701.45, 4032.88, 1.08954
88, 3969.99, 5126.77, 1.29138
88, 3929.99, 4695.06, 1.19467
88, 3967.03, 4683.79, 1.18068
88, 3979.96, 4977.53, 1.25065
88, 3974.94, 3621.95, 0.911195
88, 3935.75, 4485.54, 1.13969
88, 3964.66, 5016.59, 1.26533
88, 3947.53, 4807.38, 1.21782
88, 3977.26, 4851.73, 1.21987
88, 3978.32, 4102.83, 1.0313
88, 3963.92, 4850.73, 1.22372
88, 3701.75, 4420.34, 1.19412
88, 3976.26, 3450.58, 0.867795
88, 3981.11, 4205.84, 1.05645
88, 3971.53, 4581.1, 1.15348
88, 3837.45, 3905.85, 1.01782
88, 3980.1, 4870.2, 1.22364
88, 3954.46, 4695.71, 1.18745
88, 3973.17, 3918.33, 0.986199
88, 3972.37, 5357.97, 1.34881
88, 3961.67, 3720.53, 0.939132
88, 3830.01, 5006.99, 1.3073
88, 3894.07, 4020.6, 1.03249
88, 3820.37, 4818.62, 1.2613
88, 3953.47, 4083.29, 1.03284
88, 3969.97, 3136.05, 0.789943
88, 3967, 5355.74, 1.35007
88, 3991.42, 5290.87, 1.32556
88, 3981.35, 4697.28, 1.17982
88, 3978.45, 4857.74, 1.22101
88, 3856.63, 4045.74, 1.04903
88, 3985.71, 5219.72, 1.30961
88, 3965.3, 4655.72, 1.17412
88, 3981.43, 4088.55, 1.02691
88, 3965.48, 5376.91, 1.35593
88, 3976.73, 4942.36, 1.24282
88, 3956.76, 4051.22, 1.02387
88, 3899.18, 3979.28, 1.02054
88, 3970.14, 4002.59, 1.00817
88, 3959.63, 3535.94, 0.892998
88, 3854.64, 4994.56, 1.29573
88, 3989.96, 4985.78, 1.24958
88, 3976.68, 5498.16, 1.3826
88, 3975.08, 2528.39, 0.63606
88, 3971.69, 4609.2, 1.16051
88, 3877.3, 2792.94, 0.720331
88, 3828.08, 3963.84, 1.03546
88, 3971.89, 4436.02, 1.11685
88, 3950.21, 4899.68, 1.24036
88, 3972.53, 5023.47, 1.26455
88, 3863.23, 4339.9, 1.12339
88, 3976.71, 5149.29, 1.29486
88, 3901.5, 5624.19, 1.44154
88, 3954.31, 4393.77, 1.11113
88, 3944.37, 4057.68, 1.02873
88, 3988.44, 4011.89, 1.00588
88, 3950.89, 4486.25, 1.1355
88, 3883.08, 4261.38, 1.09742
90, 4400.02, 4941.98, 1.12317
90, 4342.43, 4663.27, 1.07388
90, 4361.66, 4904.27, 1.1244
90, 4359.19, 4957.89, 1.13734
90, 4383.94, 4556.21, 1.0393
90, 4493.16, 4077.56, 0.907504
90, 4452.38, 3726.12, 0.836883
90, 4425.44, 3348.7, 0.756694
90, 3886.54, 5027.55, 1.29358
90, 4331.63, 3869.74, 0.893368
90, 4182.62, 4316.24, 1.03195
90, 4353.04, 4153.88, 0.954247
90, 4453.36, 4062.27, 0.91218
90, 4469.97, 4240.75, 0.94872
90, 4352.04, 4671.31, 1.07336
90, 4499.12, 3979.88, 0.884591
90, 4507.13, 4863.09, 1.07898
90, 4481.88, 3836.92, 0.856095
90, 4465.19, 4112.48, 0.92101
90, 4315.72, 3454.21, 0.800379
90, 4372.3, 4737.47, 1.08352
90, 4445.39, 4287.19, 0.964414
90, 4444.74, 3516.52, 0.791164
90, 3828.26, 4117.21, 1.07548
90, 4533.51, 4742.42, 1.04608
90, 4476.08, 4261.89, 0.952148
90, 4438.18, 4534.29, 1.02166
90, 4480.52, 4135.35, 0.922961
90, 4522.81, 4595.26, 1.01602
90, 4448.46, 4484.74, 1.00816
90, 4475.21, 4022.09, 0.89875
90, 4404.48, 3105.71, 0.705126
90, 4449.89, 3364.63, 0.756116
90, 4525.46, 5524.51, 1.22076
90, 4473.85, 4863.4, 1.08707
90, 3663.68, 3827.71, 1.04477
90, 4342.6, 4277.26, 0.984954
90, 4348.71, 3646.36, 0.838492
90, 4369.9, 4019.7, 0.919861
90, 4537.81, 4632.81, 1.02093
90, 4476.65, 4248.1, 0.948945
90, 4463.16, 5326.41, 1.19342
90, 4490.27, 3889.55, 0.866218
90, 4463.68, 5421.94, 1.21468
90, 3672.1, 4166.16, 1.13454
90, 3980.89, 4448.39, 1.11744
90, 4466.65, 4729.81, 1.05892
90, 4408.93, 4238.12, 0.961258
90, 4294.92, 4138.71, 0.963629
90, 4509.71, 4294.47, 0.952271
90, 4206.02, 3789.06, 0.900865
90, 4529.12, 3963.12, 0.875031
90, 4429.63, 4360.27, 0.984342
90, 4469.11, 4238.18, 0.948328
90, 4384.19, 4803.13, 1.09556
90, 4437.31, 3996.27, 0.900607
90, 4297.71, 4109.06, 0.956106
90, 4478.39, 3923.02, 0.875989
90, 4496.87, 3966.15, 0.88198
90, 4415.33, 3723.61, 0.843336
90, 4467.39, 3956.17, 0.885565
90, 4418.57, 4523.92, 1.02384
90, 4452.7, 3687.9, 0.82824
90, 4381.46, 4333.86, 0.989134
90, 4368.84, 4977.88, 1.1394
90, 4447.97, 4260.96, 0.957957
90, 4462.31, 4226.56, 0.947168
90, 4337.97, 3868.64, 0.891809
90, 4472.48, 4046.48, 0.904751
90, 4525.14, 4637.14, 1.02475
90, 4347.27, 4766.51, 1.09644
90, 4511.01, 4264.97, 0.945459
90, 4517.55, 4238.94, 0.938327
90, 4365.55, 4221.86, 0.967084
90, 4327.16, 4099.59, 0.947409
90, 4519.48, 4817.79, 1.06601
90, 4389.45, 3427.37, 0.780819
90, 4419.93, 4710.32, 1.0657
90, 4475.33, 4456.75, 0.995849
90, 4421.93, 3799.52, 0.859246
90, 4381.15, 3987, 0.910036
90, 4444.76, 4858.35, 1.09305
90, 4401.11, 4621.12, 1.04999
90, 4490.14, 3636.01, 0.809777
90, 4490.56, 4120.85, 0.91767
90, 4471.93, 4068.68, 0.909825
90, 4515.9, 4517.28, 1.00031
90, 4441.25, 4013.81, 0.903755
90, 4512.27, 4256.73, 0.943367
90, 4465.6, 3764.04, 0.842897
90, 4431.55, 4340.74, 0.97951
90, 4460.55, 4611.58, 1.03386
90, 4421.12, 3337.63, 0.754929
90, 4380.97, 3621.2, 0.826575
90, 4160.66, 4007.4, 0.963164
90, 4444.44, 4912.25, 1.10526
90, 4399.44, 4493.42, 1.02136
90, 4406.43, 4474.21, 1.01538
90, 4290.9, 4021.64, 0.937249
90, 4249.57, 3961.93, 0.932314
92, 4414.73, 4831.31, 1.09436
92, 4386.4, 5516.27, 1.25759
92, 4436.29, 5036.09, 1.1352
92, 4383.51, 4893.59, 1.11636
92, 4377.48, 5329.49, 1.21748
92, 3739.87, 4789.2, 1.28058
92, 4449.58, 4904.44, 1.10222
92, 4260.66, 4111.78, 0.965057
92, 4458.29, 4577.33, 1.0267
92, 4393.39, 4309.1, 0.980813
92, 4340.21, 4163.19, 0.959215
92, 4316.45, 4086.56, 0.946742
92, 4381.71, 5013.68, 1.14423
92, 4360.29, 4021.17, 0.922227
92, 4442.71, 3176.75, 0.715047
92, 4443.03, 5181.07, 1.16611
92, 4198.09, 4141.2, 0.986449
92, 4405.12, 4402.54, 0.999415
92, 4437.54, 5139.77, 1.15825
92, 4198.28, 4582.24, 1.09145
92, 4335.57, 4092.82, 0.944011
92, 4420.14, 4180.93, 0.945882
92, 3969.16, 4906.28, 1.2361
92, 4379.12, 4295.21, 0.980839
92, 4447.21, 4614.25, 1.03756
92, 4422.42, 3484.19, 0.787847
92, 4374.13, 4234.86, 0.968161
92, 4426.6, 3663.34, 0.827575
