size_1, gflops, gflops_mpi, speedup
98, 4097.88, 6734.27, 1.64336
98, 4236.4, 6890.12, 1.62641
98, 4371.14, 6875.83, 1.57301
98, 4144.68, 6778.36, 1.63543
98, 4261.92, 6731.71, 1.5795
100, 4314.96, 7346.36, 1.70253
100, 4066.24, 7268.03, 1.78741
100, 4278.11, 7396.97, 1.72903
100, 4381.72, 7274.67, 1.66023
100, 4308.29, 7600.8, 1.76423
100, 4285.78, 7635.55, 1.7816
100, 4430.91, 7485.97, 1.68949
100, 4375.04, 7306.85, 1.67012
100, 4321.49, 7767.45, 1.7974
100, 4312.54, 7288.55, 1.69008
100, 4333.72, 7617.15, 1.75765
100, 4362.67, 7475.62, 1.71354
100, 4287.05, 7216.36, 1.68329
100, 4396.9, 7468.83, 1.69866
100, 4375.73, 7330.84, 1.67534
100, 4385.66, 7426.33, 1.69332
100, 4380.18, 7337.63, 1.67519
100, 4386.23, 7262.25, 1.65569
100, 4340.22, 7535.96, 1.73631
100, 4345.87, 7512.41, 1.72863
100, 4369.91, 7842.77, 1.79472
100, 4306.46, 7465.28, 1.73351
100, 4420.11, 7432.86, 1.6816
100, 4336.86, 7464.67, 1.72122
100, 4289.02, 7280.46, 1.69746
100, 4334.89, 7564.08, 1.74493
100, 4390.33, 7323.6, 1.66812
100, 4368.55, 7170.59, 1.64141
100, 4314.49, 7543.59, 1.74843
100, 4341.77, 7174.27, 1.65238
100, 4365.8, 7382.19, 1.69091
100, 4382.25, 7428.02, 1.69502
100, 4351.88, 7318.55, 1.6817
100, 4373, 7350.03, 1.68078
100, 4039.67, 7423.18, 1.83757
100, 4038.41, 7286.32, 1.80425
100, 4309.33, 7482.33, 1.73631
100, 4359.66, 7470.86, 1.71364
100, 4382.44, 7513.27, 1.7144
100, 4274.96, 7465.06, 1.74623
100, 4364.18, 7276.84, 1.6674
100, 4374.08, 7392.89, 1.69016
100, 4172.94, 7467.82, 1.78958
100, 4327.64, 7885.41, 1.8221
100, 4347.92, 7305.7, 1.68027
100, 4357.08, 7248.26, 1.66356
100, 4370.44, 7432.49, 1.70063
100, 4329.61, 7345.56, 1.69659
100, 4359.84, 7159.91, 1.64224
100, 4295.96, 7694.58, 1.79112
100, 4265.12, 7443.73, 1.74525
100, 4018.5, 7347.57, 1.82844
100, 4289.27, 7579.9, 1.76718
100, 4389.35, 7247.15, 1.65108
100, 4406.34, 7303.93, 1.6576
100, 4320.61, 7429.92, 1.71965
100, 4380.01, 6978.47, 1.59326
100, 4280.95, 7214.9, 1.68535
100, 4433.68, 7442.53, 1.67864
100, 4362.27, 7173.24, 1.64438
100, 4363.08, 7197.56, 1.64965
100, 4351.86, 7228.54, 1.66102
100, 4365.12, 7446.3, 1.70586
100, 4363.8, 7384.8, 1.69229
100, 4298.99, 7467.54, 1.73704
100, 4303.72, 7453.31, 1.73183
100, 4372.06, 7138.86, 1.63283
100, 4336.17, 7406.66, 1.70811
100, 4378.06, 7229.03, 1.65119
100, 4417.55, 7461.83, 1.68913
100, 4349.18, 7127.24, 1.63875
100, 4420.57, 7848.85, 1.77553
100, 4315.52, 7267.23, 1.68398
100, 3985.44, 7428.11, 1.86381
100, 4280.1, 7576.56, 1.77018
100, 3990.82, 7637.36, 1.91373
100, 4311.33, 7248.8, 1.68133
100, 4284.15, 7472.25, 1.74416
100, 4355.56, 7498.73, 1.72165
100, 4367.1, 7400.46, 1.69459
100, 4350.3, 7399.23, 1.70085
100, 4389.66, 7427.86, 1.69213
100, 4370.78, 7803.71, 1.78543
100, 4309.76, 7496.21, 1.73936
100, 4373.54, 7422.04, 1.69703
100, 4319.24, 7371.64, 1.7067
100, 4294.15, 7355.07, 1.71281
100, 4137.5, 7464.67, 1.80415
100, 4389.69, 7192.91, 1.63859
100, 4276.24, 7678.67, 1.79566
100, 4358.16, 7401.29, 1.69826
100, 4361.11, 7572.61, 1.73639
100, 4373.77, 7590.42, 1.73544
100, 4315.44, 7419.01, 1.71918
100, 4384.94, 7214.66, 1.64533
100, 4363.29, 7242.34, 1.65984
100, 4009.64, 7459.32, 1.86035
100, 4405.14, 7458.31, 1.69309
100, 4294.86, 7322.36, 1.70491
100, 4436.1, 7342.27, 1.65512
102, 4111.29, 6799.16, 1.65378
102, 4142.44, 6563.29, 1.5844
102, 4084.72, 6511.21, 1.59404
102, 4070.78, 6763.5, 1.66147
102, 4067.19, 6753.54, 1.66049
102, 4100.65, 6616.61, 1.61355
102, 3821.57, 6699.12, 1.75298
102, 4080.08, 6573.55, 1.61113
102, 4049.53, 7063.47, 1.74427
102, 4060.8, 6663.57, 1.64095
102, 3978.33, 6649.59, 1.67145
102, 4070.5, 6656.6, 1.63533
102, 4030.38, 6838.99, 1.69686
102, 4053.55, 6853.87, 1.69083
102, 4062.52, 6652.89, 1.63762
102, 3974.17, 6509.03, 1.63783
102, 4088.6, 6803.89, 1.66411
102, 3945.62, 7065.43, 1.7907
102, 4004.88, 6705.77, 1.6744
102, 4077.03, 6998.77, 1.71664
102, 4141.84, 6518.37, 1.57379
102, 4007.46, 6603.98, 1.64792
102, 3961.39, 7116.07, 1.79636
102, 4114.36, 6804.5, 1.65384
102, 4000.02, 6655.31, 1.66382
102, 4014.06, 6643.91, 1.65516
102, 3857.33, 7047.71, 1.82709
102, 4023.39, 6717.74, 1.66967
102, 4104.33, 6727.79, 1.63919
102, 4008.02, 6524.48, 1.62786
102, 4111.15, 6567.94, 1.59759
102, 4002.37, 6773.75, 1.69243
102, 3927.85, 6956.29, 1.77102
102, 3922.35, 7292.52, 1.85922
102, 4066.96, 6608.18, 1.62485
102, 4066.39, 6789.15, 1.66957
102, 4019.82, 6827.48, 1.69845
102, 4030.97, 6744.3, 1.67312
102, 3993.09, 6809.01, 1.7052
102, 4127.19, 6514.24, 1.57837
102, 3974.87, 6831.67, 1.71871
102, 4006.94, 6618.02, 1.65164
102, 4089.61, 6462.12, 1.58013
102, 4014.12, 6991.98, 1.74185
102, 3961.76, 7081.5, 1.78746
102, 3819.85, 6678.95, 1.74849
102, 3844.47, 6804.35, 1.76991
102, 4082.02, 6771.79, 1.65893
102, 4082.11, 6879.42, 1.68526
102, 3991.92, 6655.95, 1.66736
102, 4110.22, 6567.24, 1.59778
102, 4030.65, 6602.26, 1.63802
102, 3998.24, 6918.5, 1.73039
102, 4053.57, 6636.06, 1.63709
102, 3959.73, 6670.18, 1.68451
102, 4071.36, 7015.79, 1.72321
102, 3905.7, 6580.27, 1.68479
102, 4040.37, 6594.55, 1.63217
102, 4031.49, 7076.91, 1.75541
102, 3985.33, 6562.41, 1.64664
102, 4082.52, 6566.09, 1.60834
102, 4018.38, 6796.88, 1.69145
102, 4004.04, 7173.46, 1.79156
102, 4082.61, 6661.44, 1.63166
102, 4070.36, 6800.03, 1.67062
102, 4081.43, 6791.34, 1.66396
102, 3952.13, 6860.75, 1.73596
102, 4034.49, 6601.74, 1.63633
102, 4133.69, 6779.21, 1.63999
102, 4027.71, 6705.76, 1.66491
102, 4027.74, 6575.05, 1.63244
102, 4062.7, 6542.38, 1.61035
102, 3812.7, 6669.31, 1.74924
102, 4104.36, 6700.05, 1.63242
102, 4074.44, 6864.81, 1.68485
102, 3795.62, 7053.7, 1.85838
102, 4110.98, 6654.83, 1.61879
102, 3974.42, 7066.82, 1.77807
102, 4084.71, 6942.7, 1.69968
102, 3979.42, 6758.01, 1.69824
102, 4058.22, 6802.28, 1.67617
102, 4084.42, 6824.71, 1.67091
102, 4105.11, 6691.01, 1.62992
102, 3926.95, 6659.42, 1.69583
102, 4056.11, 6877.9, 1.69569
102, 3891.88, 6660.28, 1.71133
102, 3930.41, 7236.45, 1.84114
102, 4043.15, 7078.75, 1.7508
102, 3976.16, 6705.64, 1.68646
102, 3966.83, 6427.07, 1.6202
102, 4024.72, 6701.67, 1.66513
102, 4114.11, 6579.53, 1.59926
102, 4041.58, 6991.54, 1.7299
102, 4023.87, 6828.61, 1.69703
102, 3994.41, 6499.75, 1.62721
102, 3838.32, 6643.77, 1.73091
102, 3960.38, 6596.89, 1.66572
102, 4101.17, 6898.69, 1.68213
102, 4045.84, 6585.96, 1.62784
102, 4042.97, 6844.22, 1.69287
104, 4277.15, 7607.14, 1.77855
104, 4511.19, 7427.83, 1.64653
104, 4270.98, 7621.48, 1.78448
104, 4451.05, 7461.06, 1.67625
104, 4528.79, 7707.86, 1.70197
104, 4410.75, 7500.56, 1.70052
104, 4467.59, 7816.13, 1.74952
104, 4455.79, 7301.74, 1.63871
104, 4269.3, 7388.59, 1.73063
104, 4381.78, 7460.1, 1.70253
104, 4397.7, 7320.97, 1.66473
104, 4438.51, 7484.31, 1.68622
104, 4494.6, 7552.04, 1.68025
104, 4531.49, 7642.8, 1.6866
104, 4403.48, 7490.28, 1.70099
104, 4291.86, 7508.88, 1.74956
104, 4539.55, 7333.79, 1.61553
104, 4370.63, 7544.41, 1.72616
104, 4407.26, 7508.74, 1.70372
104, 4443.99, 7373.72, 1.65926
104, 4149.19, 7310.51, 1.76191
104, 4476.47, 7629.29, 1.70431
104, 4451.67, 7355.62, 1.65233
104, 4311.02, 7453.81, 1.72901
104, 4408.61, 7644.73, 1.73404
104, 4232.95, 7459.96, 1.76235
104, 4378.26, 7602.9, 1.73651
104, 4513.19, 7431.59, 1.64664
104, 4452.47, 7495.61, 1.68347
104, 4433.69, 7748.37, 1.74761
104, 4480.88, 7621.97, 1.701
104, 4537.92, 7730.89, 1.70362
104, 4451.54, 7484.39, 1.6813
104, 4150.99, 7563.53, 1.8221
104, 4459.36, 7458.18, 1.67248
104, 4486.26, 7572.2, 1.68786
104, 4460.66, 7397.88, 1.65847
104, 4413.93, 7406.35, 1.67795
104, 4151.79, 7378.15, 1.7771
104, 4296.72, 7693.14, 1.79047
104, 4430.83, 7467.03, 1.68524
104, 4483.06, 7481.79, 1.6689
104, 4505.14, 7418.7, 1.64672
104, 4226.61, 7485.09, 1.77095
104, 4444, 7500.65, 1.68781
104, 4401.3, 7447.72, 1.69216
104, 4411.34, 7412.39, 1.6803
104, 4498.86, 7917.67, 1.75993
104, 4480.19, 7719, 1.72292
104, 4265.09, 7540.98, 1.76807
104, 4360.86, 7473.92, 1.71386
104, 4404.18, 7336.13, 1.66572
104, 4317.6, 7439.74, 1.72312
104, 4458.41, 7509.59, 1.68436
104, 4469.03, 7392.93, 1.65426
104, 4085.58, 7586.57, 1.85692
104, 4420.8, 7466.02, 1.68884
104, 4159.56, 7344.63, 1.76573
104, 4480.7, 7343.2, 1.63885
104, 4420.54, 7340.8, 1.66061
104, 4534.51, 7539.5, 1.66269
104, 4469, 7575.9, 1.69521
104, 4463.49, 7876.97, 1.76476
104, 4526.77, 7433.57, 1.64214
104, 4142.41, 7653.33, 1.84756
104, 4429.7, 7617.81, 1.71971
104, 4454.7, 7404.59, 1.6622
104, 4354.16, 7273.16, 1.67039
104, 4468.55, 7723.95, 1.72851
104, 4464.75, 7405.49, 1.65866
104, 4462.51, 7593.88, 1.7017
104, 4289.67, 7512.87, 1.75139
104, 4455.43, 7524.75, 1.68889
104, 4424.69, 7341.71, 1.65926
104, 4426.3, 7548.57, 1.70539
104, 4282.04, 7559.63, 1.76543
104, 4409.09, 7495.95, 1.70011
104, 4125.82, 7638.93, 1.85149
104, 4507.25, 7752.61, 1.72003
104, 4381.01, 7632.53, 1.74218
104, 4384.97, 7394.51, 1.68633
104, 4477.27, 7630.02, 1.70417
104, 4357.97, 7600.3, 1.744
104, 4404.1, 7513.93, 1.70612
104, 4481.5, 7502.05, 1.674
104, 4329.64, 7324.63, 1.69174
104, 4421.89, 7591.83, 1.71687
104, 4483.15, 7604.67, 1.69628
104, 4488.98, 7552.05, 1.68236
104, 4409.13, 7588.21, 1.72102
104, 4478.4, 7457.02, 1.66511
104, 4284.74, 7605.08, 1.77492
104, 4500.13, 7550.91, 1.67793
104, 4377.66, 7491.9, 1.71139
104, 4455.68, 7518.07, 1.6873
104, 4239.67, 7583.96, 1.78881
104, 4404.83, 7313.36, 1.6603
104, 4462.47, 7291.32, 1.63392
104, 4119.52, 7529.92, 1.82786
104, 4431.33, 7132.49, 1.60956
106, 3964.84, 6373.38, 1.60747
106, 3836.38, 6246.16, 1.62814
106, 4083.37, 6305.35, 1.54415
106, 4038.72, 6311.95, 1.56286
106, 3977.27, 6391.65, 1.60705
106, 3994.84, 6242.89, 1.56274
106, 3969.41, 6330.01, 1.5947
106, 4010.66, 6251.38, 1.55869
106, 3993.87, 6322.49, 1.58305
106, 3953.59, 6349.28, 1.60596
106, 4064.22, 6278.78, 1.54489
106, 4109.97, 6303, 1.53359
106, 4024.65, 6343.09, 1.57606
106, 4111.25, 6243.18, 1.51856
106, 4112.61, 6374.95, 1.5501
106, 3992.28, 6319.59, 1.58295
106, 4117.56, 6226.98, 1.5123
106, 4039.43, 6286.14, 1.5562
106, 4040.58, 6347.9, 1.57104
106, 4044.1, 6441.24, 1.59275
106, 3932.37, 6332.15, 1.61026
106, 4113.87, 6308.59, 1.53349
106, 3862.46, 6303.4, 1.63196
106, 4088.5, 6469.44, 1.58235
106, 4042.34, 6291.78, 1.55647
106, 3786.68, 6255.4, 1.65195
106, 4017.94, 6268.91, 1.56023
106, 4002.99, 6288.75, 1.57101
106, 3974.84, 6351.7, 1.59797
106, 4128.79, 6393.63, 1.54855
106, 4114.97, 6292.02, 1.52906
106, 4109.84, 6419.97, 1.5621
106, 4113.54, 6317.7, 1.53583
106, 3939.05, 6353.88, 1.61305
106, 4111.69, 6430.83, 1.56404
106, 4118.39, 6322.48, 1.53518
106, 3942.85, 6477.95, 1.64296
106, 4111.52, 6245.61, 1.51905
106, 3899.42, 6414.05, 1.64487
106, 4066.95, 6293.96, 1.54759
106, 4101.56, 6448.55, 1.57222
106, 4124.21, 6343.46, 1.5381
106, 4111.72, 6257.5, 1.52187
106, 3907.34, 6305.17, 1.61367
106, 3948.47, 6264.22, 1.58649
106, 3958.43, 6220.8, 1.57153
106, 4100.63, 6376.75, 1.55507
106, 3984.1, 6239.79, 1.56617
106, 4125.75, 6407.88, 1.55314
106, 4106.03, 6394.43, 1.55733
106, 4117.49, 6440.19, 1.56411
106, 4077.18, 6363.52, 1.56077
106, 3990.09, 6322.37, 1.58452
106, 3962.14, 6360.92, 1.60543
106, 3936.06, 6319.2, 1.60546
106, 4120.24, 6307.9, 1.53095
106, 3960.05, 6339.43, 1.60085
106, 4025.67, 6395.45, 1.58867
106, 4092.17, 6246.91, 1.52655
106, 3960.33, 6379.84, 1.61094
106, 3987.23, 6202.79, 1.55566
106, 4012.59, 6379.23, 1.5898
106, 4015.83, 6282.96, 1.56455
106, 4111.84, 6348.67, 1.544
106, 4039.63, 6297.81, 1.559
106, 4113.88, 6270.5, 1.52423
106, 4102.36, 6255.18, 1.52477
106, 4118.04, 6331.67, 1.53754
106, 4044.08, 6237.28, 1.54233
106, 3986.7, 6379.87, 1.60029
106, 4115.63, 6267.82, 1.52293
106, 3946.89, 6308.36, 1.59831
106, 4113.51, 6362.98, 1.54685
106, 3985.59, 6318.63, 1.58537
106, 3968.47, 6338.49, 1.59721
106, 4120.7, 6451.02, 1.56551
106, 4119.35, 6415.1, 1.55731
106, 4114.05, 6166.86, 1.49898
106, 4109.42, 6388.92, 1.5547
106, 4115.77, 6296.95, 1.52996
106, 4059.98, 6271.98, 1.54483
106, 4000.38, 6256.05, 1.56386
106, 4011.53, 6293.95, 1.56897
106, 4012.9, 6295.09, 1.56871
106, 4060.8, 6189.33, 1.52417
106, 4051.75, 6356.8, 1.5689
106, 4066.2, 6268, 1.54149
106, 3848.41, 6324.24, 1.64334
106, 3813.49, 6361.94, 1.66827
106, 3941.48, 6343.37, 1.60939
106, 4112.08, 6388.23, 1.55353
106, 4018.8, 6282.5, 1.56328
106, 4004.95, 6459.93, 1.61299
106, 3835.83, 6471.67, 1.68716
106, 4115.45, 6309.8, 1.5332
106, 4087.57, 6361.93, 1.55641
106, 4113.1, 6192.08, 1.50545
106, 4001.13, 6388.32, 1.59663
106, 4002.49, 6316.48, 1.57814
106, 3973.25, 6270.05, 1.57807
108, 4209.31, 7352.4, 1.7467
108, 4088.2, 7058, 1.72643
108, 4215.86, 7131.86, 1.69167
108, 4197.02, 7255.43, 1.72871
108, 4252, 7124.17, 1.67548
108, 4102.86, 7206.22, 1.75639
108, 4329.47, 6989.13, 1.61432
108, 4287.56, 7236.72, 1.68784
108, 4163.81, 7307.28, 1.75495
108, 4347.71, 7142.69, 1.64286
108, 4313.09, 7335.43, 1.70074
108, 4206.6, 7021.25, 1.6691
108, 4313.33, 6794.28, 1.57518
108, 4228.94, 7230.43, 1.70975
108, 4368.66, 7020.04, 1.60691
108, 4234.88, 7220.52, 1.70501
108, 4207.67, 7220.65, 1.71607
108, 4197.54, 7308.99, 1.74125
108, 4350.92, 7171.24, 1.64821
108, 4244.26, 7121.28, 1.67786
108, 4105.37, 7013.62, 1.7084
108, 4253.55, 7031.08, 1.65299
108, 4095.93, 7019.17, 1.71369
108, 4255.97, 7294.97, 1.71405
108, 4175.63, 7047.74, 1.68783
108, 4199.34, 6954.95, 1.6562
108, 4305.3, 7333.12, 1.70328
108, 4260.43, 7101.02, 1.66674
108, 4205.26, 7076.39, 1.68275
108, 4228.66, 7512.81, 1.77664
108, 4285.87, 7188.9, 1.67735
108, 4339.28, 7145.63, 1.64673
108, 4248.48, 6894.11, 1.62273
108, 4169.97, 7370.63, 1.76755
108, 4176.61, 7483.63, 1.7918
108, 4285.17, 7298.55, 1.70321
108, 4315.99, 7333.05, 1.69904
108, 4263.07, 7369.66, 1.72872
108, 4160.23, 6850.21, 1.6466
108, 4116.31, 6858.04, 1.66607
108, 4248.51, 7071.71, 1.66452
108, 4098.66, 7042.09, 1.71815
108, 4227.44, 7460.81, 1.76485
108, 4211.46, 7325.72, 1.73947
108, 4314.82, 7314.06, 1.6951
108, 4312.93, 7387.18, 1.7128
108, 4208.07, 7396.64, 1.75773
108, 4295.21, 7279.63, 1.69482
108, 4180.51, 7414.64, 1.77362
108, 4287.61, 7046.12, 1.64337
108, 4271.72, 7007.19, 1.64037
108, 4223.84, 7075.79, 1.6752
108, 4263.7, 7350.39, 1.72395
108, 4241.25, 7415.2, 1.74835
108, 4232.75, 7013, 1.65684
108, 4254.31, 6907.28, 1.62359
108, 4132.37, 6912.05, 1.67266
108, 4229.97, 7033.04, 1.66267
108, 4252.65, 6858.09, 1.61266
108, 4160.6, 7018.55, 1.68691
108, 4138.06, 7434.85, 1.7967
108, 4041.48, 7224.76, 1.78765
108, 4202.65, 7110.05, 1.6918
108, 4157.37, 7165.38, 1.72354
108, 4064.33, 7469.33, 1.83778
108, 4225.22, 6949.4, 1.64474
108, 4158.17, 7208.22, 1.73351
108, 4171.58, 7303.73, 1.75083
108, 4158.99, 7132.26, 1.7149
108, 4319.48, 7300.19, 1.69006
108, 4223.61, 7209.94, 1.70705
108, 4314.73, 7096, 1.6446
108, 4219.64, 7114.04, 1.68593
108, 4222.7, 7075.12, 1.6755
108, 4332.57, 7058.73, 1.62922
108, 4166.52, 6851.61, 1.64445
108, 4247.86, 7313.99, 1.72181
108, 4065.48, 7206.8, 1.77268
108, 4274.43, 7085.46, 1.65764
108, 4121.82, 7224.97, 1.75286
108, 4320.6, 7090.47, 1.64109
108, 4172.52, 7670.3, 1.83829
108, 4098.12, 6959.11, 1.69812
108, 4176.08, 6853.56, 1.64114
108, 4261.47, 7047.62, 1.6538
108, 4167.79, 7238.06, 1.73666
108, 4185.04, 7372.13, 1.76154
108, 4179.6, 7214.27, 1.72607
108, 4104.66, 7046.35, 1.71667
108, 4142.94, 7119.41, 1.71845
108, 4260.45, 6954.71, 1.63239
108, 4339.6, 7209.55, 1.66134
108, 4148.32, 7084.28, 1.70775
108, 4188.59, 7159.07, 1.70918
108, 4180.81, 7001.86, 1.67476
108, 4286.7, 7105.3, 1.65752
108, 4225.88, 7162.03, 1.6948
108, 4280.4, 7023.72, 1.6409
108, 4239.69, 7283.12, 1.71784
108, 4307.98, 7000.23, 1.62494
110, 4448.63, 7366.61, 1.65593
110, 4490.16, 7521.48, 1.6751
110, 4503.04, 7455.18, 1.65559
110, 4508.94, 7603.93, 1.68641
110, 3979.3, 7722.13, 1.94058
110, 4463.59, 7812.68, 1.75031
110, 4489.96, 7675.99, 1.70959
110, 4554.94, 7388.81, 1.62215
110, 4491.45, 7620.98, 1.69678
110, 4461.34, 7513.67, 1.68417
110, 4482.95, 8017.77, 1.78851
110, 4160.52, 7496.93, 1.80192
110, 4105.16, 7416.14, 1.80654
110, 4429.19, 7796.7, 1.7603
110, 4324.75, 7444.72, 1.72142
110, 4340.27, 7490.69, 1.72586
110, 3845.26, 7920.12, 2.05971
110, 4444.96, 7754.9, 1.74465
110, 4462.12, 7509.02, 1.68284
110, 4474.8, 7647.17, 1.70894
110, 4421.46, 7400.98, 1.67388
110, 4140.98, 7769.32, 1.8762
110, 4495.57, 7595.77, 1.68961
110, 4429.81, 7511.95, 1.69577
110, 4285.53, 7833.71, 1.82795
110, 4467.55, 7677.77, 1.71857
110, 3962.77, 7523.18, 1.89847
110, 4424.96, 7762.02, 1.75415
110, 4456.34, 7631.02, 1.7124
110, 4403.3, 7391.19, 1.67856
110, 4430.27, 7386.2, 1.66721
110, 4504.25, 7437.67, 1.65126
110, 4273.66, 7458.39, 1.7452
110, 4432.29, 7658.28, 1.72784
110, 4452.55, 7463.24, 1.67617
110, 4472.13, 7676.46, 1.71651
110, 4138.57, 7308.8, 1.76602
110, 4510.06, 7460.01, 1.65408
110, 4486.34, 7458.09, 1.6624
110, 4501.84, 7652.03, 1.69976
110, 4496.41, 7688.44, 1.70991
110, 4434.79, 7283.22, 1.64229
110, 4474.8, 7413.19, 1.65665
110, 4459.38, 7506.5, 1.6833
110, 4431.77, 7742.37, 1.74701
110, 4421.17, 7437.63, 1.68228
110, 4472.19, 7767.29, 1.7368
110, 4450.17, 7556.87, 1.69811
110, 4137.03, 7368.67, 1.78115
110, 4474.31, 7836.34, 1.75141
110, 4469.24, 7615.29, 1.70393
110, 4113.81, 7400.11, 1.79885
110, 4414.52, 7602.21, 1.72209
110, 4483.64, 7533.34, 1.68018
110, 4462.35, 7579.24, 1.69849
110, 4461.05, 7607.68, 1.70536
110, 4327.17, 7518.79, 1.73758
110, 4360.46, 7458.23, 1.71042
110, 4444.84, 7384.01, 1.66125
110, 4413.35, 7425.01, 1.6824
110, 4477.87, 7545.89, 1.68515
110, 4458.36, 7569.81, 1.69789
110, 4408.66, 7539.23, 1.71009
110, 4439.61, 7380.87, 1.6625
110, 4364.52, 7389.37, 1.69306
110, 4500.98, 7340.77, 1.63093
110, 4481.32, 7528.14, 1.67989
110, 4228.01, 7630.15, 1.80467
110, 4279.77, 7322.78, 1.71102
110, 4488.48, 7718.27, 1.71957
110, 4483.08, 7490.06, 1.67074
110, 4489.88, 7403.5, 1.64893
110, 4426.66, 7532.37, 1.70159
110, 4447.87, 7631.99, 1.71588
110, 4443.01, 7785.03, 1.7522
110, 4441.47, 7615.44, 1.71462
110, 4477.4, 7539.98, 1.68401
110, 4441.31, 7860.84, 1.76994
110, 4498.86, 7484.3, 1.6636
110, 4442.99, 7602.1, 1.71103
110, 4116.91, 7637.07, 1.85505
110, 4487.62, 7428.57, 1.65535
110, 4500.12, 7576.32, 1.68358
110, 4490.6, 7667.32, 1.70741
110, 4445.41, 7415.37, 1.6681
110, 4470.61, 7466.71, 1.67018
110, 4097.26, 7551.49, 1.84306
110, 4481.31, 7648.96, 1.70686
110, 4466.04, 7402.71, 1.65756
110, 4465.86, 7536.16, 1.6875
110, 4433.07, 7532.11, 1.69907
110, 4467.53, 7419.96, 1.66087
110, 4475.75, 7584.33, 1.69454
110, 4462.18, 7640.23, 1.71222
110, 4475.62, 7272.39, 1.62489
110, 4323.85, 7592.75, 1.75602
110, 4445.39, 7841.35, 1.76393
110, 4438.6, 7579.62, 1.70766
110, 4495.7, 7689.53, 1.71042
110, 4470.56, 7547.78, 1.68833
112, 4140.93, 7373.16, 1.78056
112, 4237.59, 7641.89, 1.80336
112, 4132.48, 7739.67, 1.87289
112, 4180.76, 7425.3, 1.77606
112, 4083.01, 7403.16, 1.81316
112, 4167.15, 7326.81, 1.75823
112, 4171.34, 7147.24, 1.71342
112, 4137.79, 7309.06, 1.76642
112, 4035.6, 7756.12, 1.92193
112, 4134.75, 7136.06, 1.72588
112, 4226.8, 7650.61, 1.81002
112, 3987.62, 7347.48, 1.84257
112, 4149.54, 7358.13, 1.77324
112, 4167.84, 7270.44, 1.74442
112, 4168.17, 7288.88, 1.7487
112, 4075.05, 7378.17, 1.81057
112, 4209.16, 7323.53, 1.73991
112, 4177.12, 7675.62, 1.83754
112, 4183.81, 7171.16, 1.71402
112, 4181.09, 7702.9, 1.84232
112, 4194.14, 7444.95, 1.77508
112, 4081.56, 7415.02, 1.81671
112, 3906.3, 7364.52, 1.88529
112, 4037.93, 7398.55, 1.83226
112, 4141.74, 7080.99, 1.70967
112, 4189.66, 7226.12, 1.72475
112, 4189.35, 7305.06, 1.74372
112, 4150.13, 7201.98, 1.73536
112, 4235.7, 7353.33, 1.73604
112, 4153.64, 7432.41, 1.78937
112, 4227.1, 7707, 1.82323
112, 4171.53, 7527.9, 1.80459
112, 4129.75, 7348.33, 1.77937
112, 4180.84, 7589.16, 1.81522
112, 3962.79, 6974.45, 1.75999
112, 4107.96, 7478.06, 1.82038
112, 4032.31, 7207.59, 1.78746
112, 4110.83, 7524.49, 1.83041
112, 4224.79, 7380.55, 1.74696
112, 4134.25, 7076.05, 1.71157
112, 4133.35, 7214.95, 1.74555
112, 4181.38, 7398.55, 1.76941
112, 3904.49, 7664.57, 1.96301
112, 4175.77, 7386.4, 1.76887
112, 4229.27, 7704.61, 1.82174
112, 4114.12, 7754.53, 1.88486
112, 4098.36, 7219.76, 1.76162
112, 4190.35, 7257.16, 1.73187
112, 4177.42, 7349.38, 1.75931
112, 4119.18, 7158.99, 1.73797
112, 4159.77, 7298.79, 1.75461
112, 4062.42, 7568.68, 1.8631
112, 4155.75, 7182.83, 1.72841
112, 4197.77, 6879.86, 1.63893
112, 4186.63, 7699.67, 1.83911
112, 4070.77, 7426.97, 1.82446
112, 4248.77, 7673.61, 1.80608
112, 4177.05, 7512.28, 1.79846
112, 4169.86, 7210.42, 1.72918
112, 4165.48, 7716.48, 1.85248
112, 4182.19, 7034.08, 1.68191
112, 4025.78, 7284.24, 1.8094
112, 4218.7, 7082.97, 1.67895
112, 4160.94, 7356.37, 1.76796
112, 4226.46, 7126.87, 1.68625
112, 4138.32, 7158.2, 1.72974
112, 4214.26, 7242.27, 1.71852
112, 4163.56, 7743.05, 1.85972
112, 4142.33, 7291.57, 1.76026
112, 4264.49, 7147.34, 1.67601
112, 4179.04, 7219.26, 1.72749
112, 4211.29, 7148.42, 1.69744
112, 4199.63, 7728.57, 1.8403
112, 4112.83, 7336.64, 1.78385
112, 4122.42, 7380.05, 1.79022
112, 4107.69, 7230.63, 1.76027
112, 4193.79, 7458.34, 1.77842
112, 4196.75, 7406, 1.7647
112, 4012.36, 7609.79, 1.89659
112, 4186.82, 7460.19, 1.78183
112, 4183.74, 7145.6, 1.70794
112, 4221.52, 7378.85, 1.74791
112, 4179.61, 7810.02, 1.8686
112, 4169.88, 7378.38, 1.76944
112, 4150.31, 7805.45, 1.88069
112, 4114.05, 7713.18, 1.87484
112, 4152.18, 7666.02, 1.84626
112, 4238.82, 7304.99, 1.72336
112, 4214.43, 7611.06, 1.80595
112, 4244.65, 6876.98, 1.62015
112, 4220.93, 7486.56, 1.77368
112, 4102.27, 7295.26, 1.77835
112, 4089.5, 7789.62, 1.90478
112, 4241.9, 7346.79, 1.73196
112, 4095.95, 7640.96, 1.86549
